wall_time,phone_timestamp,method,kalman,lat,lon,raw_x,raw_y,filt_x,filt_y,match_x,match_y,actual_x,actual_y,edge_id,raw_dist,score,correction_m,match_ms,phone_speed_mps,sumo_speed_mps,phone_course_deg,accuracy_m,matched,lane_index,lane_pos,is_internal_edge,matched_x,matched_y,matched_lat,matched_lon,match_error_raw_m,match_error_filt_m,components,window_len,unmatched_reason
2026-09-10T11:26:10.208,1789003570,fuzzy,False,-37.91028658,145.1338689,1891.9632129751844,1425.6555494777858,1891.9632129751844,1425.6555494777858,1891.9629,1425.656,1901.0886,1424.2219,45897759#2,401.5596480382003,50.0,0,0.07910002022981644,4.65,4.595,,3.95,True,0,,False,1672.29,1089.51,-37.913275014744144,145.13129460330737,401.5596480382003,401.5596480382003,short=0.000 small=1.000 angle_diff=7.919 mode=confirmed,,
2026-09-10T11:26:14.287,1789003574,fuzzy,False,-37.91028219,145.1336652,1874.0450291526504,1425.7841553520411,1874.0450291526504,1425.7841553520411,1874.0421,1425.7839,1883.0543,1424.7293,45897759#2,392.1548155335027,50.0,0,0.03309996100142598,4.536,4.412,,3.93,True,0,,False,1672.29,1089.51,-37.913275014744144,145.13129460330737,392.1548155335027,392.1548155335027,short=0.000 small=1.000 angle_diff=8.399 mode=confirmed,,
2026-09-10T11:26:18.367,1789003579,fuzzy,False,-37.9102729,145.1333899,1849.8211888439837,1426.3304048506543,1849.8211888439837,1426.3304048506543,1849.8222,1426.33,1858.9663,1425.411,45897759#2,380.74309991924594,50.0,0,0.035999983083456755,4.621,4.742,,3.99,True,0,,False,1672.29,1089.51,-37.913275014744144,145.13129460330737,380.74309991924594,380.74309991924594,short=0.000 small=1.000 angle_diff=7.518 mode=confirmed,,
2026-09-10T11:26:22.416,1789003583,fuzzy,False,-37.91025857,145.1331788,1831.230332446983,1427.5488815456629,1831.230332446983,1427.5488815456629,1831.226,1427.5491,1839.9306,1425.8909,45897759#2,373.54024510753885,50.0,0,0.04229997284710407,4.396,4.856,,3.92,True,0,,False,1672.29,1089.51,-37.913275014744144,145.13129460330737,373.54024510753885,373.54024510753885,short=0.000 small=1.000 angle_diff=5.060 mode=confirmed,,
2026-09-10T11:26:26.458,1789003587,fuzzy,False,-37.91032602,145.1330021,1815.8455229230458,1419.7531748525798,1815.8455229230458,1419.7531748525798,1815.844,1419.7534,1823.5261,1425.272,45897759#2,360.0954633127454,39.31776124304008,0,0.032400013878941536,3.813,4.05,,7.19,True,0,,False,1672.29,1089.51,-37.913275014744144,145.13129460330737,360.0954633127454,360.0954633127454,short=0.000 small=0.733 angle_diff=35.682 mode=confirmed,,
2026-09-10T11:26:30.518,1789003591,fuzzy,False,-37.91031796,145.1328044,1798.4466787821148,1420.2994213765487,1798.4466787821148,1420.2994213765487,1798.4446,1420.2996,1807.4131,1424.2617,45897759#2,354.0298700617867,50.0,0,0.029100046958774328,4.589,3.97,,5.87,True,0,,False,1672.29,1089.51,-37.913275014744144,145.13129460330737,354.0298700617867,354.0298700617867,short=0.000 small=1.000 angle_diff=7.012 mode=confirmed,,
2026-09-10T11:26:34.588,1789003595,fuzzy,False,-37.91030667,145.1325801,1778.7020926092518,1421.157200012356,1778.7020926092518,1421.157200012356,1778.6987,1421.1573,1788.4492,1422.4454,45897759#2,348.30073030287446,50.0,0,0.027800037059932947,4.866,4.88,,3.16,True,0,,False,1672.29,1089.51,-37.913275014744144,145.13129460330737,348.30073030287446,348.30073030287446,short=0.000 small=1.000 angle_diff=6.323 mode=confirmed,,
2026-09-10T11:26:38.644,1789003599,fuzzy,False,-37.91028273,145.13239,1761.9360941640916,1423.4788780817762,1761.9360941640916,1423.4788780817762,1761.9333,1423.4792,1769.7504,1422.6492,45897759#2,345.7913152843453,50.0,0,0.03270001616328955,4.006,4.453,,2.95,True,0,,False,1672.29,1089.51,-37.913275014744144,145.13129460330737,345.7913152843453,345.7913152843453,short=0.000 small=1.000 angle_diff=0.926 mode=confirmed,,
2026-09-10T11:26:42.726,1789003603,fuzzy,False,-37.91026508,145.1321714,1742.678470576473,1425.0523474486545,1742.678470576473,1425.0523474486545,1742.6807,1425.0529,1752.5581,1423.5475,45897759#2,342.84574333284144,50.0,0,0.026900030206888914,4.881,4.609,,2.77,True,0,,False,1672.29,1089.51,-37.913275014744144,145.13129460330737,342.84574333284144,342.84574333284144,short=0.000 small=1.000 angle_diff=4.139 mode=confirmed,,
2026-09-10T11:26:46.792,1789003607,fuzzy,False,-37.91026233,145.1319665,1724.6584163095104,1424.9965303782374,1724.6584163095104,1424.9965303782374,1724.6619,1424.9964,1733.5961,1426.0365,45897759#2,339.54920570072636,50.0,0,0.03430002834647894,4.401,4.641,,4.5,True,0,,False,1672.29,1089.51,-37.913275014744144,145.13129460330737,339.54920570072636,339.54920570072636,short=0.000 small=1.000 angle_diff=8.988 mode=entering_pending,,
2026-09-10T11:26:50.844,1789003611,fuzzy,False,-37.91024074,145.1317525,1705.7964276804123,1427.0152196846902,1705.7964276804123,1427.0152196846902,1705.7949,1427.0147,1715.2096,1428.3078,711979119,338.95698338000443,50.0,0,0.030399998649954796,4.429,4.887,,3.84,True,0,,False,1624.71,1097.9,-37.91319084165994,145.13075551204025,338.95698338000443,338.95698338000443,short=0.000 small=1.000 angle_diff=10.965 mode=confirmed,,
2026-09-10T11:26:56.948,1789003617,fuzzy,False,-37.91021137,145.1314882,1682.494957019342,1429.8085339386016,1682.494957019342,1429.8085339386016,1682.4988,1429.8085,1693.5767,1429.878,711979119,336.9011370699111,50.0,0,0.044199987314641476,5.103,3.605,,2.13,True,0,,False,1624.71,1097.9,-37.91319084165994,145.13075551204025,336.9011370699111,336.9011370699111,short=0.000 small=1.000 angle_diff=10.238 mode=entering_pending,,
2026-09-10T11:27:01.026,1789003621,fuzzy,False,-37.91017974,145.1312163,1658.5202788965544,1432.8391683856025,1658.5202788965544,1432.8391683856025,1658.5206,1432.8397,1670.4439,1433.0766,-1360476884,336.182717454222,50.0,0,0.03459997242316604,5.845,5.908,,2.12,True,0,,False,1611.537427649917,1099.9556584250736,-37.91316994411588,145.1306062033847,336.182717454222,336.182717454222,short=0.000 small=1.000 angle_diff=0.829 mode=confirmed,,
2026-09-10T11:27:05.201,1789003625,fuzzy,False,-37.91013269,145.1309458,1634.6343538322253,1437.583281177096,1634.6343538322253,1437.583281177096,1634.632,1437.5835,1646.5833,1436.2499,-1360476884,337.58294701681723,50.0,0,0.04020001506432891,5.763,5.916,,2.65,True,0,,False,1592.66,1102.62,-37.913142532470786,145.13039216719577,337.58294701681723,337.58294701681723,short=0.000 small=1.000 angle_diff=3.200 mode=entering_pending,,
2026-09-10T11:27:09.277,1789003629,fuzzy,False,-37.91010448,145.1306902,1612.1002685953863,1440.2630135873333,1612.1002685953863,1440.2630135873333,1612.1041,1440.263,1623.4405,1439.3262,-1470433046#3,337.0134980068847,50.0,0,0.03379996633157134,5.623,5.749,,7.51,True,0,,False,1570.96,1105.77,-37.913110235464494,145.130146148221,337.0134980068847,337.0134980068847,short=0.000 small=1.000 angle_diff=1.524 mode=confirmed,,
2026-09-10T11:27:13.336,1789003633,fuzzy,False,-37.91007383,145.1304533,1591.2047645297134,1443.246411385946,1591.2047645297134,1443.246411385946,1591.2063,1443.2461,1601.8475,1442.1616,-1470433046#3,338.0830944202916,50.0,0,0.02929999027401209,5.582,5.439,,11.88,True,0,,False,1570.96,1105.77,-37.913110235464494,145.130146148221,338.0830944202916,338.0830944202916,short=0.000 small=1.000 angle_diff=0.180 mode=entering_pending,,
2026-09-10T11:27:17.398,1789003638,fuzzy,False,-37.91003236,145.1301295,1562.645254170522,1447.2771513462067,1562.645254170522,1447.2771513462067,1562.6457,1447.2776,1580.5343,1446.6828,-1470433046#2,337.7717793418624,50.0,0,0.02340000355616212,5.711,5.847,,9.11,True,0,,False,1520.6549384125442,1112.1255613122146,-37.91304389126418,145.12957561054245,337.7717793418624,337.7717793418624,short=0.000 small=1.000 angle_diff=0.892 mode=confirmed,,
2026-09-10T11:27:21.461,1789003642,fuzzy,False,-37.91000917,145.1299135,1543.6037610623753,1449.4694873858243,1543.6037610623753,1449.4694873858243,1543.5995,1449.4696,1552.6535,1447.7572,-1470433046#2,337.5799533738256,50.0,0,0.03270001616328955,4.468,5.076,,8.0,True,0,,False,1501.6372922728567,1114.5082352726693,-37.913018989736806,145.12935991656934,337.5799533738256,337.5799533738256,short=0.000 small=1.000 angle_diff=0.573 mode=entering_pending,,
2026-09-10T11:27:27.567,1789003648,fuzzy,False,-37.90996403,145.1297288,1527.2651620000834,1454.1526716956869,1527.2651620000834,1454.1526716956869,1527.2682,1454.1526,1529.3472,1450.3966,-1470433046#1,340.2949520746714,50.0,0,0.020000035874545574,3.607,3.793,,6.77,True,0,,False,1493.47,1115.54,-37.91300821882732,145.12926728692142,340.2949520746714,340.2949520746714,short=0.000 small=1.000 angle_diff=7.864 mode=confirmed,,
2026-09-10T11:27:29.588,1789003650,fuzzy,False,-37.90981782,145.1297467,1528.5133522440447,1470.4084375463426,1528.5133522440447,1470.4084375463426,1528.514,1470.4085,1527.2686,1454.1526,-1470433046#1,356.59450991719245,10.0,0,0.044599990360438824,4.824,3.607,,6.49,True,0,,False,1493.47,1115.54,-37.91300821882732,145.12926728692142,356.59450991719245,356.59450991719245,short=0.000 small=0.000 angle_diff=86.261 mode=entering_pending,,
2026-09-10T11:27:33.646,1789003654,fuzzy,False,-37.90961314,145.1297765,1530.677586545702,1493.1733156163245,1530.677586545702,1493.1733156163245,1530.6814,1493.1731,1529.3209,1481.7444,-4577075#1,307.4021482864843,50.0,0,0.037999998312443495,5.73,5.454,,6.09,True,0,,False,1490.79,1188.37,-37.91235166579321,145.12925343415708,307.4021482864843,307.4021482864843,short=0.000 small=1.000 angle_diff=2.259 mode=confirmed,,
2026-09-10T11:27:37.713,1789003658,fuzzy,False,-37.90942338,145.1298223,1534.281721253763,1514.3108152458444,1534.281721253763,1514.3108152458444,1534.286,1514.3104,1532.872,1504.052,-4577075#1,328.8296593386016,50.0,0,0.03579998156055808,5.171,5.327,,5.49,True,0,,False,1490.79,1188.37,-37.91235166579321,145.12925343415708,328.8296593386016,328.8296593386016,short=0.000 small=1.000 angle_diff=1.987 mode=entering_pending,,
2026-09-10T11:27:41.762,1789003662,fuzzy,False,-37.90923441,145.1298406,1535.4699191846885,1535.312146089971,1535.4699191846885,1535.312146089971,1535.4685,1535.3124,1536.1138,1524.4161,-45897636#3,332.6613888615598,50.0,0,0.025699962861835957,5.367,5.202,,5.08,True,0,,False,1492.79,1205.4,-37.91219861740971,145.12928006080372,332.6613888615598,332.6613888615598,short=0.000 small=1.000 angle_diff=4.244 mode=confirmed,,
2026-09-10T11:27:45.820,1789003666,fuzzy,False,-37.90904034,145.1298882,1539.2227491763188,1556.9310750598088,1539.2227491763188,1556.9310750598088,1539.2231,1556.9306,1539.232,1545.139,-45897636#3,354.58440028965714,50.0,0,0.030800001695752144,5.71,5.188,,4.85,True,0,,False,1492.79,1205.4,-37.91219861740971,145.12928006080372,354.58440028965714,354.58440028965714,short=0.000 small=1.000 angle_diff=2.365 mode=confirmed,,
2026-09-10T11:27:49.855,1789003670,fuzzy,False,-37.90884629,145.1299231,1541.8590956110274,1578.5253828028217,1541.8590956110274,1578.5253828028217,1541.8616,1578.5254,1542.498,1568.1363,-45897636#3,376.3380494128069,50.0,0,0.03060000017285347,5.136,5.786,,4.68,True,0,,False,1492.79,1205.4,-37.91219861740971,145.12928006080372,376.3380494128069,376.3380494128069,short=0.000 small=1.000 angle_diff=0.522 mode=confirmed,,
2026-09-10T11:27:55.946,1789003676,fuzzy,False,-37.90867731,145.1300151,1549.571365167969,1597.438500130549,1549.571365167969,1597.438500130549,1549.5675,1597.438,1544.0664,1592.6264,-45897636#3,396.1291569866433,50.0,0,0.02400000812485814,3.008,3.243,,4.6,True,0,,False,1492.79,1205.4,-37.91219861740971,145.12928006080372,396.1291569866433,396.1291569866433,short=0.000 small=1.000 angle_diff=14.702 mode=confirmed,,
2026-09-10T11:28:00.032,1789003680,fuzzy,False,-37.90871239,145.1302356,1569.0352890252252,1593.9347012527287,1569.0352890252252,1593.9347012527287,1569.0381,1593.9348,1558.9629,1596.4314,-45897636#3,395.94514541295644,10.0,0,0.03550003748387098,5.055,4.163,,4.7,True,0,,False,1492.79,1205.4,-37.91219861740971,145.12928006080372,395.94514541295644,395.94514541295644,short=0.000 small=0.000 angle_diff=92.722 mode=entering_pending,,
2026-09-10T11:28:04.088,1789003684,fuzzy,False,-37.9087381,145.1304818,1590.737824139651,1591.5159121314064,1590.737824139651,1591.5159121314064,1590.7412,1591.5165,1579.8198,1592.1689,-45897636#2,376.0456547049651,10.0,0,0.024600012693554163,5.376,5.437,,4.47,True,0,,False,1495.73,1227.67,-37.91199853588186,145.12931857102302,376.0456547049651,376.0456547049651,short=0.000 small=0.000 angle_diff=178.368 mode=confirmed,,
2026-09-10T11:28:08.160,1789003688,fuzzy,False,-37.90878225,145.1307029,1610.2746436763555,1587.0066220900044,1610.2746436763555,1587.0066220900044,1610.277,1587.0063,1600.8781,1589.0001,-45897636#2,377.1515389999063,10.0,0,0.012000033166259527,4.838,5.182,,4.52,True,0,,False,1495.73,1227.67,-37.91199853588186,145.12931857102302,377.1515389999063,377.1515389999063,short=0.000 small=0.000 angle_diff=174.995 mode=following,,
2026-09-10T11:28:12.236,1789003692,fuzzy,False,-37.90880253,145.1309304,1630.321004306723,1585.1573013653979,1630.321004306723,1585.1573013653979,1630.3219,1585.1571,1619.7553,1586.1536,-45897636#2,381.9841738577752,10.0,0,0.012000033166259527,5.346,4.826,,4.59,True,0,,False,1495.73,1227.67,-37.91199853588186,145.12931857102302,381.9841738577752,381.9841738577752,short=0.000 small=0.000 angle_diff=177.279 mode=following,,
2026-09-10T11:28:16.309,1789003696,fuzzy,False,-37.90883121,145.1311628,1650.81683539995,1582.3844626629725,1650.81683539995,1582.3844626629725,1650.8185,1582.385,1641.3093,1583.0923,-45897636#2,387.13599230328924,10.0,0,0.014899997040629387,4.911,5.506,,4.68,True,0,,False,1495.73,1227.67,-37.91199853588186,145.12931857102302,387.13599230328924,387.13599230328924,short=0.000 small=0.000 angle_diff=179.713 mode=following,,
2026-09-10T11:28:20.378,1789003701,fuzzy,False,-37.90885718,145.1314319,1674.5331923862686,1579.9769641989842,1674.5331923862686,1579.9769641989842,1674.5305,1579.9773,1665.3871,1579.6586,-45897636#2,395.0832553154149,10.0,0,0.012499978765845299,4.492,4.941,,4.55,True,0,,False,1495.73,1227.67,-37.91199853588186,145.12931857102302,395.0832553154149,395.0832553154149,short=0.000 small=0.000 angle_diff=177.805 mode=following,,
2026-09-10T11:28:24.467,1789003705,fuzzy,False,-37.90888369,145.1316283,1691.8591370338108,1577.381375300698,1691.8591370338108,1577.381375300698,1691.8585,1577.3814,1683.2511,1577.6631,-45897636#2,400.95471615674126,10.0,0,0.012299977242946625,4.344,4.373,,4.08,True,0,,False,1495.73,1227.67,-37.91199853588186,145.12931857102302,400.95471615674126,400.95471615674126,short=0.000 small=0.000 angle_diff=179.472 mode=following,,
2026-09-10T11:28:30.567,1789003711,fuzzy,False,-37.90891637,145.1318871,1714.6848334242823,1574.2110372399911,1714.6848334242823,1574.2110372399911,1714.6809,1574.2115,1706.8797,1575.3214,-45897636#2,409.91695448129985,10.0,0,0.011599971912801266,3.834,3.61,,3.53,True,0,,False,1495.73,1227.67,-37.91199853588186,145.12931857102302,409.91695448129985,409.91695448129985,short=0.000 small=0.000 angle_diff=179.916 mode=following,,
