wall_time,phone_timestamp,method,kalman,lat,lon,raw_x,raw_y,filt_x,filt_y,match_x,match_y,actual_x,actual_y,edge_id,raw_dist,score,correction_m,match_ms,phone_speed_mps,sumo_speed_mps,phone_course_deg,accuracy_m,matched,lane_index,lane_pos,is_internal_edge,matched_x,matched_y,matched_lat,matched_lon,match_error_raw_m,match_error_filt_m,components,window_len,unmatched_reason
2026-09-10T11:21:11.046,1789003271,native,True,-37.90795559,145.1370127,2163.1833308822243,1689.8419557744637,2163.1833308822243,1689.8419557744637,2163.1805,1689.8414,2173.4064,1681.1534,46410633#3,,,0,5.44500001706183,4.172,3.491,,4.33,True,0,50.12426567519334,False,2161.333468634479,1689.4855017149869,-37.90795846801127,145.13699158674723,1.883892202901077,1.883892202901077,,,
2026-09-10T11:21:21.184,1789003281,native,True,-37.9080844,145.1367897,2143.8631941163912,1675.156740645878,2143.8631941163912,1675.156740645878,2143.8602,1675.1563,2152.8677,1682.7406,5094891#0,,,0,5.218399979639798,5.53,4.569,,4.34,True,0,10.622895634964681,False,2144.7370818635795,1674.0622286022747,-37.90809441699268,145.13679938708339,1.4005843095931776,1.4005843095931776,,,
2026-09-10T11:21:25.262,1789003285,native,True,-37.90810962,145.1365158,2119.838313253247,1671.8768738908693,2119.838313253247,1671.8768738908693,2119.8391,1671.8767,2132.6564,1669.0603,5094891#1,,,0,5.430600023828447,6.055,5.818,,4.23,True,0,0.7234867994723925,False,2118.829647881038,1669.8069783436958,-37.90812808452823,145.1365038613802,2.3025797291955943,2.3025797291955943,,,
2026-09-10T11:21:29.341,1789003289,native,True,-37.90802943,145.136232,2094.709206078667,1680.2763410946354,2094.709206078667,1680.2763410946354,2094.7059,1680.2768,2108.073,1676.9066,1209653407,,,0,5.566600011661649,6.659,6.391,,4.01,True,0,7.625513928197967,False,2095.048454470939,1681.3187178951907,-37.90802010109624,145.1362360940751,1.0961928963438932,1.0961928963438932,,,
2026-09-10T11:21:31.365,1789003292,native,True,-37.9079785,145.136015,2075.5179183037253,1685.5463327495381,2075.5179183037253,1685.5463327495381,2075.5149,1685.5459,2095.0452,1681.3198,1209653407,,,0,5.325399979483336,6.499,6.659,,4.65,True,0,27.697986477876846,False,2075.5586442382582,1685.9068173068601,-37.907975259997,145.13601554499002,0.3627777802060601,0.3627777802060601,,,
2026-09-10T11:21:35.439,1789003296,native,True,-37.90794316,145.1357207,2049.565099434112,1688.9504312239587,2049.565099434112,1688.9504312239587,2049.5628,1688.9502,2062.6851,1686.8282,24801549#0,,,0,5.818700010422617,6.541,6.363,,4.01,True,0,22.513116369805708,False,2049.5055507505385,1688.4506356390225,-37.907947651560164,145.13571990931436,0.5033305796761329,0.5033305796761329,,,
2026-09-10T11:21:39.516,1789003300,native,True,-37.90791177,145.1354322,2024.1309489983832,1691.926336184144,2024.1309489983832,1691.926336184144,2024.1351,1691.926,2036.8252,1690.0116,24801549#1,,,0,7.149400014895946,6.44,6.408,,3.54,True,0,0.8867573276905575,False,2024.090090321719,1691.599988709785,-37.907914702460126,145.1354316612388,0.3288952804149531,0.3288952804149531,,,
2026-09-10T11:21:43.602,1789003304,native,True,-37.90788106,145.1351673,2000.7731635177624,1694.8682130109519,2000.7731635177624,1694.8682130109519,2000.7712,1694.8682,2011.9746,1693.1144,24801549#1,,,0,7.472999976016581,5.719,6.184,,3.36,True,0,24.42793491773256,False,2000.725791228695,1694.4793739953693,-37.90788455422468,145.13516667295835,0.3917140714994848,0.3917140714994848,,,
2026-09-10T11:21:47.688,1789003308,native,True,-37.90785275,145.1349202,1978.985637048143,1697.5750178033486,1978.985637048143,1697.5750178033486,1978.9819,1697.5752,1989.9107,1695.747,:cluster_12594322007_592653429_592653430_592653431_11,,,0,6.748399988282472,5.628,5.651,,3.77,True,0,2.6016070336317614,True,1979.274496038685,1697.38728985513,-37.90785449316088,145.134923441511,0.3445015224339568,0.3445015224339568,,,
2026-09-10T11:21:51.743,1789003312,native,True,-37.90785064,145.1346478,1955.0319253352936,1697.3299771910533,1955.0319253352936,1697.3299771910533,1955.0328,1697.3302,1967.0232,1698.5415,24801549#3,,,0,6.97400001809001,5.853,5.933,,3.59,True,0,22.574146166513515,False,1955.3626072612503,1700.009374691899,-37.90782656291522,145.1346521692888,2.6997261905038368,2.6997261905038368,,,
