wall_time,phone_timestamp,method,kalman,lat,lon,raw_x,raw_y,filt_x,filt_y,match_x,match_y,actual_x,actual_y,edge_id,raw_dist,score,correction_m,match_ms,phone_speed_mps,sumo_speed_mps,phone_course_deg,accuracy_m,matched,lane_index,lane_pos,is_internal_edge,matched_x,matched_y,matched_lat,matched_lon,match_error_raw_m,match_error_filt_m,components,window_len,unmatched_reason
2026-09-10T11:24:14.251,1789003454,hmm,FALSE,-37.90920885,145.1358447,2063.275529,1548.721303,2063.275529,1548.721303,2063.2792,1548.721,2064.5058,1537.6417,-773028723,1.310991813,0,0,11.79320004,5.645,5.896,,2.63,TRUE,0,,FALSE,2064.586486,1548.711748,-37.90920917,145.1358596,1.310991813,1.310991813,emission=-2.010 transition=1.547 sigma=2.630 num_candidates=5.000,,
2026-09-10T11:24:20.309,1789003460,hmm,FALSE,-37.90909699,145.1359749,2074.474118,1561.362733,2074.474118,1561.362733,2074.4763,1561.363,2066.2609,1561.1338,-298236180#1,6.371605741,0,0,11.95710001,3.547,3.048,,3.91,TRUE,0,,FALSE,2072.176623,1555.419765,-37.90915011,145.1359474,6.371605741,6.371605741,emission=-3.610 transition=-7.893 sigma=3.910 num_candidates=5.000,,
2026-09-10T11:24:24.365,1789003465,hmm,FALSE,-37.90928326,145.1360713,2083.362611,1540.862769,2083.362611,1540.862769,2083.3653,1540.8628,2083.7888,1551.3802,773028722,0.56434197,0,0,11.97010005,5.051,4.332,,3.95,TRUE,0,,FALSE,2083.926928,1540.857366,-37.90928341,145.1360777,0.56434197,0.56434197,emission=-2.303 transition=-40.711 sigma=3.950 num_candidates=5.000,,
2026-09-10T11:24:28.443,1789003469,hmm,FALSE,-37.90947955,145.1360637,2083.129963,1519.068111,2083.129963,1519.068111,2083.1338,1519.0679,2083.8234,1530.0464,773028722,0.588298692,0,0,12.35699997,5.455,5.401,,3.66,TRUE,0,,FALSE,2083.718235,1519.062478,-37.90947971,145.1360704,0.588298692,0.588298692,emission=-2.229 transition=1.609 sigma=3.660 num_candidates=5.000,,
2026-09-10T11:24:32.514,1789003473,hmm,FALSE,-37.90967803,145.1360504,2082.401056,1497.020419,2082.401056,1497.020419,2082.3993,1497.0208,2083.611,1507.8606,773028722,1.10606882,0,0,12.02229998,5.405,5.561,,3.43,TRUE,0,,FALSE,2083.507074,1497.009828,-37.90967832,145.136063,1.10606882,1.10606882,emission=-2.203 transition=1.579 sigma=3.430 num_candidates=5.000,,
2026-09-10T11:24:36.583,1789003477,hmm,FALSE,-37.90985548,145.1360508,2082.829947,1477.330401,2082.829947,1477.330401,2082.8278,1477.3301,2083.4075,1486.613,773028722,0.488667914,0,0,12.23449997,4.631,5.214,,3.54,TRUE,0,,FALSE,2083.318593,1477.325722,-37.90985561,145.1360564,0.488667914,0.488667914,emission=-2.193 transition=1.561 sigma=3.540 num_candidates=5.000,,
2026-09-10T11:24:42.692,1789003483,hmm,FALSE,-37.91002129,145.1360468,2082.846182,1458.924279,2082.846182,1458.924279,2082.8455,1458.9242,2083.1843,1463.3019,773028722,0.296197109,0,0,11.9628,2.38,3.161,,3.63,TRUE,0,,FALSE,2083.142366,1458.921443,-37.91002137,145.1360502,0.296197109,0.296197109,emission=-2.212 transition=1.604 sigma=3.630 num_candidates=5.000,,
2026-09-10T11:24:48.788,1789003489,hmm,FALSE,-37.91008491,145.1362928,2104.61466,1452.297115,2104.61466,1452.297115,2104.616,1452.2967,2096.3683,1453.7865,298236187#1,4.424433953,0,0,11.59989997,4.396,4.025,,3.82,TRUE,0,,FALSE,2104.05631,1447.908054,-37.91012435,145.1362855,4.424433953,4.424433953,emission=-2.930 transition=-14.176 sigma=3.820 num_candidates=5.000,,
2026-09-10T11:24:54.896,1789003495,hmm,FALSE,-37.90992375,145.1363791,2111.844285,1470.331904,2111.844285,1470.331904,2111.8425,1470.3323,2112.4043,1461.5467,-988580230#0,15.43455008,0,0,12.92960002,4.248,3.459,,3.91,TRUE,0,,FALSE,2096.411394,1470.558206,-37.90991893,145.1362037,15.43455008,15.43455008,emission=-10.074 transition=-8.843 sigma=3.910 num_candidates=5.000,,
2026-09-10T11:25:01.001,1789003501,hmm,FALSE,-37.90975949,145.1363835,2111.866722,1488.566731,2111.866722,1488.566731,2111.8641,1488.5671,2112.7038,1484.9618,988580230#0,11.98979456,0,0,12.95200002,2.065,3.224,,3.84,TRUE,0,,FALSE,2099.878266,1488.74592,-37.90975572,145.1362472,11.98979456,11.98979456,emission=-7.139 transition=-12.938 sigma=3.840 num_candidates=5.000,,
2026-09-10T11:25:09.140,1789003509,hmm,FALSE,-37.90997426,145.1364238,2115.886184,1464.805632,2115.886184,1464.805632,2115.8903,1464.8061,2115.7681,1474.31,988580230#0,16.3639218,0,0,12.85609999,4.586,3.841,,4.15,TRUE,0,,FALSE,2099.52409,1465.050193,-37.90996911,145.1362378,16.3639218,16.3639218,emission=-10.116 transition=-0.392 sigma=4.150 num_candidates=5.000,,
2026-09-10T11:25:15.239,1789003515,hmm,FALSE,-37.91010291,145.1362808,2103.599603,1450.278655,2103.599603,1450.278655,2103.6007,1450.2782,2111.5612,1451.1905,298236187#1,2.29401318,0,0,12.46400003,3.892,3.251,,4.13,TRUE,0,,FALSE,2103.310105,1448.002982,-37.91012336,145.136277,2.29401318,2.29401318,emission=-2.491 transition=-12.010 sigma=4.130 num_candidates=5.000,,
2026-09-10T11:25:19.318,1789003519,hmm,FALSE,-37.91006799,145.1360619,2084.277332,1453.768763,2084.277332,1453.768763,2084.2741,1453.7684,2094.2888,1452.6099,-988580230#1,0.592676136,0,0,12.19600003,4.96,4.514,,3.94,TRUE,0,,FALSE,2085.98,1453.54,-37.91007036,145.1360812,1.717967391,1.717967391,emission=-2.301 transition=-1.234 sigma=3.940 num_candidates=5.000,,
2026-09-10T11:25:23.376,1789003524,hmm,FALSE,-37.91003613,145.1357942,2060.671532,1456.833476,2060.671532,1456.833476,2060.6748,1456.8335,2069.1789,1456.2407,-988580235,0.339439986,0,0,12.12070003,4.2,5.073,,3.77,TRUE,0,,FALSE,2060.54,1457.26,-37.91003226,145.1357928,0.4463444,0.4463444,emission=-2.250 transition=-22.498 sigma=3.770 num_candidates=5.000,,
2026-09-10T11:25:31.493,1789003532,hmm,FALSE,-37.91015503,145.1356393,2047.31722,1443.367396,2047.31722,1443.367396,2047.3185,1443.3669,2050.2009,1449.6742,988580237#0,0.33722003,0,0,30.28969996,3.081,2.657,,4.02,TRUE,0,,FALSE,2046.98,1443.367396,-37.91015497,145.1356355,0.33722003,0.33722003,emission=-2.314 transition=-0.510 sigma=4.020 num_candidates=5.000,,
2026-09-10T11:25:37.600,1789003538,hmm,FALSE,-37.91015138,145.1353653,2023.220176,1443.290603,2023.220176,1443.290603,2023.2166,1443.2904,2032.711,1441.0434,403774582#2,0.986391168,0,0,51.54680001,4.718,4.124,,4.4,TRUE,0,,FALSE,2023.098991,1442.311684,-37.91016018,145.1353637,0.986391168,0.986391168,emission=-2.426 transition=-31.935 sigma=4.400 num_candidates=5.000,,
2026-09-10T11:25:41.683,1789003542,hmm,FALSE,-37.91012351,145.135127,2002.207959,1445.964099,2002.207959,1445.964099,2002.2105,1445.9637,2012.7152,1443.5971,403774582#1,1.201631872,0,0,16.69720002,5.242,5.17,,4.66,TRUE,0,,FALSE,2002.105174,1444.766871,-37.91013428,145.1351256,1.201631872,1.201631872,emission=-2.491 transition=-23.606 sigma=4.660 num_candidates=5.000,,
2026-09-10T11:25:45.745,1789003546,hmm,FALSE,-37.91012343,145.1348994,1982.198124,1445.572648,1982.198124,1445.572648,1982.1949,1445.5723,1992.0854,1445.0477,403774582#0,1.592669113,0,0,24.3546,4.922,5.135,,4.6,TRUE,0,,FALSE,1979.78,1443.3,-37.91014347,145.1348714,3.318471675,3.318471675,emission=-2.505 transition=-11.806 sigma=4.600 num_candidates=5.000,,
2026-09-10T11:25:49.813,1789003550,hmm,FALSE,-37.91017878,145.1346982,1964.632346,1439.076806,1964.632346,1439.076806,1964.6293,1439.0764,1974.0156,1441.4638,1004615767#1,3.384157976,0,0,57.33029998,4.807,0,,4.49,TRUE,0,,FALSE,1960.06,1435.19,-37.91021297,145.1346453,6.001134462,6.001134462,emission=-2.705 transition=-42.330 sigma=4.490 num_candidates=5.000,,
2026-09-10T11:25:55.927,1789003556,hmm,FALSE,-37.91028904,145.1345033,1947.742401,1426.498926,1947.742401,1426.498926,1947.7404,1426.499,1952.3822,1430.5945,1004615767#0,4.467162438,0,0,26.62900003,3.062,3.297,,4.18,TRUE,0,,FALSE,1943.02,1422.7,-37.91032241,145.1344487,6.060767678,6.060767678,emission=-2.920 transition=-16.130 sigma=4.180 num_candidates=5.000,,
2026-09-10T11:26:02.047,1789003562,hmm,FALSE,-37.91029326,145.1342821,1928.30482,1425.641452,1928.30482,1425.641452,1928.3091,1425.6416,1934.8779,1423.2759,1004615766#2,2.183799459,0,0,27.65460004,3.499,3.731,,4.05,TRUE,0,,FALSE,1926.39,1423.51,-37.91031212,145.1342598,2.865244148,2.865244148,emission=-2.463 transition=-67.130 sigma=4.050 num_candidates=5.000,,
2026-09-10T11:26:06.130,1789003566,hmm,FALSE,-37.91029255,145.1340807,1910.597021,1425.365834,1910.597021,1425.365834,1910.5928,1425.366,1919.8054,1423.6953,1004615766#2,1.410917595,0,0,34.21769995,4.62,4.117,,4.03,TRUE,0,,FALSE,1910.557338,1423.955475,-37.91030525,145.1340799,1.410917595,1.410917595,emission=-2.374 transition=-7.746 sigma=4.030 num_candidates=5.000,,
2026-09-10T11:26:10.208,1789003570,hmm,FALSE,-37.91028658,145.1338689,1891.963213,1425.655549,1891.963213,1425.655549,1891.9629,1425.656,1901.0886,1424.2219,1004615766#2,1.176436589,0,0,25.93090001,4.65,4.595,,3.95,TRUE,0,,FALSE,1891.930125,1424.479578,-37.91029717,145.1338683,1.176436589,1.176436589,emission=-2.337 transition=1.602 sigma=3.950 num_candidates=5.000,,
2026-09-10T11:26:14.287,1789003574,hmm,FALSE,-37.91028219,145.1336652,1874.045029,1425.784155,1874.045029,1425.784155,1874.0421,1425.7839,1883.0543,1424.7293,1004615766#2,0.801155427,0,0,24.6147,4.536,4.412,,3.93,TRUE,0,,FALSE,1874.5,1424.97,-37.91028961,145.1336702,0.932656104,0.932656104,emission=-2.308 transition=-0.799 sigma=3.930 num_candidates=5.000,,
2026-09-10T11:26:18.367,1789003579,hmm,FALSE,-37.9102729,145.1333899,1849.821189,1426.330405,1849.821189,1426.330405,1849.8222,1426.33,1858.9663,1425.411,1004615766#4,5.755838904,0,0,12.33240002,4.621,4.742,,3.99,TRUE,0,,FALSE,1843.86,1425.93,-37.91027543,145.133322,5.974621032,5.974621032,emission=-3.343 transition=-4.793 sigma=3.990 num_candidates=5.000,,
2026-09-10T11:26:22.416,1789003583,hmm,FALSE,-37.91025857,145.1331788,1831.230332,1427.548882,1831.230332,1427.548882,1831.226,1427.5491,1839.9306,1425.8909,10801654#0,1.940919978,0,0,35.59749998,4.396,4.856,,3.92,TRUE,0,,FALSE,1831.314423,1425.609784,-37.91027605,145.1331793,1.940919978,1.940919978,emission=-2.408 transition=-50.539 sigma=3.920 num_candidates=5.000,,
2026-09-10T11:26:26.458,1789003587,hmm,FALSE,-37.91032602,145.1330021,1815.845523,1419.753175,1815.845523,1419.753175,1815.844,1419.7534,1823.5261,1425.272,10801654#0,5.181799663,0,0,21.15509997,3.813,4.05,,7.19,TRUE,0,,FALSE,1816.1,1424.95,-37.91027925,145.1330062,5.203052008,5.203052008,emission=-3.151 transition=-8.483 sigma=7.190 num_candidates=5.000,,
2026-09-10T11:26:30.518,1789003591,hmm,FALSE,-37.91031796,145.1328044,1798.446679,1420.299421,1798.446679,1420.299421,1798.4446,1420.2996,1807.4131,1424.2617,10801654#1,3.089331796,0,0,23.76009995,4.589,3.97,,5.87,TRUE,0,,FALSE,1798.152139,1423.37468,-37.9102902,145.1328018,3.089331796,3.089331796,emission=-2.827 transition=-20.643 sigma=5.870 num_candidates=5.000,,
2026-09-10T11:26:34.588,1789003595,hmm,FALSE,-37.91030667,145.1325801,1778.702093,1421.1572,1778.702093,1421.1572,1778.6987,1421.1573,1788.4492,1422.4454,10801654#1,1.375044399,0,0,28.03019999,4.866,4.88,,3.16,TRUE,0,,FALSE,1778.720032,1422.532127,-37.91029429,145.1325806,1.375044399,1.375044399,emission=-2.164 transition=0.188 sigma=3.160 num_candidates=5.000,,
2026-09-10T11:26:38.644,1789003599,hmm,FALSE,-37.91028273,145.13239,1761.936094,1423.478878,1761.936094,1423.478878,1761.9333,1423.4792,1769.7504,1422.6492,10801654#1,0.727694586,0,0,17.15009997,4.006,4.453,,2.95,TRUE,0,,FALSE,1761.9266,1422.751245,-37.91028928,145.1323897,0.727694586,0.727694586,emission=-2.031 transition=0.954 sigma=2.950 num_candidates=5.000,,
2026-09-10T11:26:42.726,1789003603,hmm,FALSE,-37.91026508,145.1321714,1742.678471,1425.052347,1742.678471,1425.052347,1742.6807,1425.0529,1752.5581,1423.5475,10801654#4,0.513591745,0,0,25.81960004,4.881,4.609,,2.77,TRUE,0,,FALSE,1742.17,1424.98,-37.91026564,145.1321656,0.513591745,0.513591745,emission=-1.955 transition=-25.253 sigma=2.770 num_candidates=5.000,,
2026-09-10T11:26:46.792,1789003607,hmm,FALSE,-37.91026233,145.1319665,1724.658416,1424.99653,1724.658416,1424.99653,1724.6619,1424.9964,1733.5961,1426.0365,10801654#4,2.131024136,0,0,29.29969999,4.401,4.641,,4.5,TRUE,0,,FALSE,1741.97,1425,-37.91026542,145.1321633,17.31158404,17.31158404,emission=-2.535 transition=-81.583 sigma=4.500 num_candidates=5.000,,
2026-09-10T11:26:50.844,1789003611,hmm,FALSE,-37.91024074,145.1317525,1705.796428,1427.01522,1705.796428,1427.01522,1705.7949,1427.0147,1715.2096,1428.3078,10801654#6,2.440615232,0,0,16.89150004,4.429,4.887,,3.84,TRUE,0,,FALSE,1706.093354,1429.437705,-37.91021897,145.1317564,2.440615232,2.440615232,emission=-2.466 transition=-35.608 sigma=3.840 num_candidates=5.000,,
2026-09-10T11:26:56.948,1789003617,hmm,FALSE,-37.91021137,145.1314882,1682.494957,1429.808534,1682.494957,1429.808534,1682.4988,1429.8085,1693.5767,1429.878,11527061#5,3.64488911,0,0,28.60029996,5.103,3.605,,2.13,TRUE,0,,FALSE,1682.974336,1433.421761,-37.91017891,145.1314945,3.64488911,3.64488911,emission=-3.139 transition=-12.783 sigma=2.130 num_candidates=5.000,,
2026-09-10T11:27:01.026,1789003621,hmm,FALSE,-37.91017974,145.1312163,1658.520279,1432.839168,1658.520279,1432.839168,1658.5206,1432.8397,1670.4439,1433.0766,-11527061#5,14.63685525,0,0,38.61340001,5.845,5.908,,2.12,TRUE,0,,FALSE,1677.14,1432.18,-37.91018904,145.1314279,18.63138527,18.63138527,emission=-25.504 transition=-2.418 sigma=2.120 num_candidates=5.000,,
2026-09-10T11:27:05.201,1789003625,hmm,FALSE,-37.91013269,145.1309458,1634.634354,1437.583281,1634.634354,1437.583281,1634.632,1437.5835,1646.5833,1436.2499,-11527061#3,0.252733059,0,0,37.57669998,5.763,5.916,,2.65,TRUE,0,,FALSE,1634.667656,1437.833811,-37.91013044,145.1309462,0.252733059,0.252733059,emission=-1.898 transition=1.361 sigma=2.650 num_candidates=5.000,,
2026-09-10T11:27:09.277,1789003629,hmm,FALSE,-37.91010448,145.1306902,1612.100269,1440.263014,1612.100269,1440.263014,1612.1041,1440.263,1623.4405,1439.3262,-11527061#3,0.565671955,0,0,19.03320005,5.623,5.749,,7.51,TRUE,0,,FALSE,1612.174807,1440.823753,-37.91009944,145.1306912,0.565671955,0.565671955,emission=-2.938 transition=1.599 sigma=7.510 num_candidates=5.000,,
2026-09-10T11:27:13.336,1789003633,hmm,FALSE,-37.91007383,145.1304533,1591.204765,1443.246411,1591.204765,1443.246411,1591.2063,1443.2461,1601.8475,1442.1616,11527061#2,2.189424594,0,0,34.48219999,5.582,5.439,,11.88,TRUE,0,,FALSE,1591.458505,1445.421083,-37.91005429,145.1304567,2.189424594,2.189424594,emission=-3.411 transition=-22.315 sigma=11.880 num_candidates=5.000,,
2026-09-10T11:27:17.398,1789003638,hmm,FALSE,-37.91003236,145.1301295,1562.645254,1447.277151,1562.645254,1447.277151,1562.6457,1447.2776,1580.5343,1446.6828,-11527061#0,0.612421783,0,0,29.59420002,5.711,5.847,,9.11,TRUE,0,,FALSE,1562.578472,1446.668382,-37.91003783,145.1301286,0.612421783,0.612421783,emission=-3.131 transition=-9.274 sigma=9.110 num_candidates=5.000,,
2026-09-10T11:27:21.461,1789003642,hmm,FALSE,-37.91000917,145.1299135,1543.603761,1449.469487,1543.603761,1449.469487,1543.5995,1449.4696,1552.6535,1447.7572,-11527061#0,0.715287388,0,0,26.17019997,4.468,5.076,,8,TRUE,0,,FALSE,1543.525762,1448.758465,-37.91001556,145.1299125,0.715287388,0.715287388,emission=-3.002 transition=1.608 sigma=8.000 num_candidates=5.000,,
2026-09-10T11:27:27.567,1789003648,hmm,FALSE,-37.90996403,145.1297288,1527.265162,1454.152672,1527.265162,1454.152672,1527.2682,1454.1526,1529.3472,1450.3966,996244505#1,2.319507524,0,0,12.40790001,3.607,3.793,,6.77,TRUE,0,,FALSE,1524.53,1452.99,-37.90997401,145.1296974,2.972022315,2.972022315,emission=-2.890 transition=-0.209 sigma=6.770 num_candidates=5.000,,
2026-09-10T11:27:29.588,1789003650,hmm,FALSE,-37.90981782,145.1297467,1528.513352,1470.408438,1528.513352,1470.408438,1528.514,1470.4085,1527.2686,1454.1526,5045577#3,3.85598228,0,0,35.40190001,4.824,3.607,,6.49,TRUE,0,,FALSE,1521.56,1467.01,-37.90984718,145.1296669,7.739411165,7.739411165,emission=-2.966 transition=-13.604 sigma=6.490 num_candidates=5.000,,
2026-09-10T11:27:33.646,1789003654,hmm,FALSE,-37.90961314,145.1297765,1530.677587,1493.173316,1530.677587,1493.173316,1530.6814,1493.1731,1529.3209,1481.7444,-1164319799#0,0.456902664,0,0,29.99139996,5.73,5.454,,6.09,TRUE,0,,FALSE,1531.128808,1493.101485,-37.90961387,145.1297816,0.456902664,0.456902664,emission=-2.728 transition=-13.545 sigma=6.090 num_candidates=5.000,,
2026-09-10T11:27:37.713,1789003658,hmm,FALSE,-37.90942338,145.1298223,1534.281721,1514.310815,1534.281721,1514.310815,1534.286,1514.3104,1532.872,1504.052,-1164319799#0,0.220663343,0,0,23.86150003,5.171,5.327,,5.49,TRUE,0,,FALSE,1534.499641,1514.276124,-37.90942373,145.1298248,0.220663343,0.220663343,emission=-2.623 transition=1.603 sigma=5.490 num_candidates=5.000,,
2026-09-10T11:27:41.762,1789003662,hmm,FALSE,-37.90923441,145.1298406,1535.469919,1535.312146,1535.469919,1535.312146,1535.4685,1535.3124,1536.1138,1524.4161,-45897352#1,3.005592059,0,0,13.32249999,5.367,5.202,,5.08,TRUE,0,,FALSE,1538.13,1537.5,-37.90921518,145.1298713,3.444232088,3.444232088,emission=-2.719 transition=-32.662 sigma=5.080 num_candidates=5.000,,
2026-09-10T11:27:45.820,1789003666,hmm,FALSE,-37.90904034,145.1298882,1539.222749,1556.931075,1539.222749,1556.931075,1539.2231,1556.9306,1539.232,1545.139,-45897352#1,1.692927724,0,0,12.82120001,5.71,5.188,,4.85,TRUE,0,,FALSE,1540.898331,1556.689349,-37.90904282,145.1299072,1.692927724,1.692927724,emission=-2.559 transition=-11.162 sigma=4.850 num_candidates=5.000,,
2026-09-10T11:27:49.855,1789003670,hmm,FALSE,-37.90884629,145.1299231,1541.859096,1578.525383,1541.859096,1578.525383,1541.8616,1578.5254,1542.498,1568.1363,-45897352#1,2.065738713,0,0,12.34020002,5.136,5.786,,4.68,TRUE,0,,FALSE,1543.905091,1578.240463,-37.90884923,145.1299463,2.065738713,2.065738713,emission=-2.560 transition=1.583 sigma=4.680 num_candidates=5.000,,
2026-09-10T11:27:55.946,1789003676,hmm,FALSE,-37.90867731,145.1300151,1549.571365,1597.4385,1549.571365,1597.4385,1549.5675,1597.438,1544.0664,1592.6264,-5094887#1,0.035935815,0,0,14.09000001,3.008,3.243,,4.6,TRUE,0,,FALSE,1547.67,1602.2,-37.90863407,145.1299946,5.127091818,5.127091818,emission=-2.445 transition=-51.355 sigma=4.600 num_candidates=5.000,,
2026-09-10T11:28:00.032,1789003680,hmm,FALSE,-37.90871239,145.1302356,1569.035289,1593.934701,1569.035289,1593.934701,1569.0381,1593.9348,1558.9629,1596.4314,-1272942442#0,2.275702403,0,0,59.5258,5.055,4.163,,4.7,TRUE,0,,FALSE,1578.54,1592.36,-37.90872829,145.1303433,9.634272923,9.634272923,emission=-2.584 transition=-32.307 sigma=4.700 num_candidates=5.000,,
2026-09-10T11:28:04.088,1789003684,hmm,FALSE,-37.9087381,145.1304818,1590.737824,1591.515912,1590.737824,1591.515912,1590.7412,1591.5165,1579.8198,1592.1689,-250248456,0.975708481,0,0,22.0238,5.376,5.437,,4.47,TRUE,0,,FALSE,1590.592342,1590.551111,-37.90874676,145.1304799,0.975708481,0.975708481,emission=-2.440 transition=-48.174 sigma=4.470 num_candidates=5.000,,
2026-09-10T11:28:08.160,1789003688,hmm,FALSE,-37.90878225,145.1307029,1610.274644,1587.006622,1610.274644,1587.006622,1610.277,1587.0063,1600.8781,1589.0001,-250248456,0.57014949,0,0,39.2765,4.838,5.182,,4.52,TRUE,0,,FALSE,1610.359655,1587.570398,-37.90877719,145.130704,0.57014949,0.57014949,emission=-2.435 transition=1.311 sigma=4.520 num_candidates=5.000,,
2026-09-10T11:28:12.236,1789003692,hmm,FALSE,-37.90880253,145.1309304,1630.321004,1585.157301,1630.321004,1585.157301,1630.3219,1585.1571,1619.7553,1586.1536,-250248456,0.520002,0,0,12.06899999,5.346,4.826,,4.59,TRUE,0,,FALSE,1630.249282,1584.642269,-37.90880716,145.1309295,0.520002,0.520002,emission=-2.449 transition=1.473 sigma=4.590 num_candidates=5.000,,
2026-09-10T11:28:16.309,1789003696,hmm,FALSE,-37.90883121,145.1311628,1650.816835,1582.384463,1650.816835,1582.384463,1650.8185,1582.385,1641.3093,1583.0923,-250248456,0.641572467,0,0,12.08399999,4.911,5.506,,4.68,TRUE,0,,FALSE,1650.726258,1581.749316,-37.90883692,145.1311616,0.641572467,0.641572467,emission=-2.472 transition=1.598 sigma=4.680 num_candidates=5.000,,
2026-09-10T11:28:20.378,1789003701,hmm,FALSE,-37.90885718,145.1314319,1674.533192,1579.976964,1674.533192,1579.976964,1674.5305,1579.9773,1665.3871,1579.6586,-250248456,1.606470443,0,0,12.46589998,4.492,4.941,,4.55,TRUE,0,,FALSE,1674.30639,1578.386584,-37.90887147,145.131429,1.606470443,1.606470443,emission=-2.496 transition=1.512 sigma=4.550 num_candidates=5.000,,
2026-09-10T11:28:24.467,1789003705,hmm,FALSE,-37.90888369,145.1316283,1691.859137,1577.381375,1691.859137,1577.381375,1691.8585,1577.3814,1683.2511,1577.6631,-250248456,0.082441185,0,0,12.78339996,4.344,4.373,,4.08,TRUE,0,,FALSE,1691.861044,1577.463794,-37.90888295,145.1316283,0.082441185,0.082441185,emission=-2.325 transition=1.196 sigma=4.080 num_candidates=5.000,,
2026-09-10T11:28:30.567,1789003711,hmm,FALSE,-37.90891637,145.1318871,1714.684833,1574.211037,1714.684833,1574.211037,1714.6809,1574.2115,1706.8797,1575.3214,1272942443#3,0.785150856,0,0,28.81619998,3.834,3.61,,3.53,TRUE,0,,FALSE,1716.97,1574.62,-37.9089131,145.1319132,2.321472985,2.321472985,emission=-2.205 transition=-22.095 sigma=3.530 num_candidates=5.000,,
