wall_time,phone_timestamp,method,kalman,lat,lon,raw_x,raw_y,filt_x,filt_y,match_x,match_y,actual_x,actual_y,edge_id,raw_dist,score,correction_m,match_ms,phone_speed_mps,sumo_speed_mps,phone_course_deg,accuracy_m,matched,lane_index,lane_pos,is_internal_edge,matched_x,matched_y,matched_lat,matched_lon,match_error_raw_m,match_error_filt_m,components,window_len,unmatched_reason
2026-09-10T11:22:30.383,1789003351,st,True,-37.90832277,145.1332506,1833.2411328773596,1642.4812095686793,1833.2411328773596,1642.4812095686793,1833.2432,1642.4812,1832.2618,1649.8516,4577074#0,0.8719645618899615,-31.353718120965667,0,37.806599983014166,3.936,3.672,,5.36,True,0,,False,1832.5472627906038,1641.9531314495555,-37.90832740189047,145.1332425906961,0.8719645618899615,0.8719645618899615,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,
2026-09-10T11:22:34.465,1789003355,st,True,-37.9084225,145.1334137,1847.8021547304234,1631.7018112195656,1847.8021547304234,1631.7018112195656,1847.8025,1631.7022,1838.4233,1634.8712,4577074#2,3.171117845150368,-31.36192328098205,0,26.284100022166967,4.575,4.215,,5.21,True,0,,False,1846.221559604897,1628.952682732755,-37.908446979726136,145.13339510326756,3.171117845150368,3.171117845150368,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,
2026-09-10T11:22:38.555,1789003359,st,True,-37.90845088,145.1335985,1864.1124398988904,1628.877931687981,1864.1124398988904,1628.877931687981,1864.1113,1628.878,1856.7338,1626.2473,4577074#2,2.4914454071137664,-31.47244499071149,0,23.152099980507046,3.689,4.415,,4.96,True,0,,False,1864.088143387148,1626.3866047531637,-37.90847331810565,145.13359765664362,2.4914454071137664,2.4914454071137664,obs=0.020 trans=0.897 fs=0.018 ft=1.000,8,
2026-09-10T11:22:42.633,1789003363,st,True,-37.9084549,145.1338016,1881.9774956601905,1628.7893339544535,1881.9774956601905,1628.7893339544535,1881.9805,1628.7889,1871.966,1626.3098,4577074#2,2.5770714523698905,-31.475807089051074,0,13.283100037369877,4.722,3.851,,5.43,True,0,,False,1881.9523641254498,1626.2123850460384,-37.90847810926207,145.13380072772276,2.5770714523698905,2.5770714523698905,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,
2026-09-10T11:22:46.709,1789003367,st,True,-37.90847061,145.1340247,1901.6268718617503,1627.4387140953913,1901.6268718617503,1627.4387140953913,1901.6227,1627.4381,1892.1244,1626.0055,4577074#2,3.2106392552752334,-31.47803006169942,0,12.997500016354024,4.727,5.024,,5.51,True,0,,False,1900.69986670306,1624.3648133384904,-37.908498133309784,145.13401346066186,3.210639255275234,3.210639255275234,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,
2026-09-10T11:22:50.782,1789003371,st,True,-37.90853195,145.1342485,1921.4391202077968,1621.025950522162,1921.4391202077968,1621.025950522162,1921.4411,1621.0259,1910.32,1621.4636,4577074#2,2.7913637551312576,-31.487457523194294,0,12.912700010929257,5.37,5.042,,5.33,True,0,,False,1920.6331721099107,1618.3534686649787,-37.908555879077014,145.13423872846374,2.7913637551312576,2.7913637551312576,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,
2026-09-10T11:22:54.853,1789003375,st,True,-37.9085913,145.134473,1941.3084587957128,1614.8351917639375,1941.3084587957128,1614.8351917639375,1941.3076,1614.8348,1931.0576,1615.2098,4577074#2,2.7103352553641287,-31.492076470116903,0,12.714100012090057,4.956,5.354,,5.27,True,0,,False,1940.4900917813122,1612.25135883083,-37.90861442828658,145.1344631074978,2.7103352553641287,2.7103352553641287,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,
2026-09-10T11:22:58.943,1789003379,st,True,-37.90864739,145.1346531,1957.266982971225,1608.928022584878,1957.266982971225,1608.928022584878,1957.2651,1608.9277,1949.8123,1608.7343,4577074#2,3.2387910050801905,-31.500096616784155,0,23.45850004348904,3.167,5.1,,5.29,True,0,,False,1955.09,1606.53,-37.908668599577176,145.13462780272164,3.238791005080191,3.238791005080191,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,
2026-09-10T11:23:05.048,1789003385,st,True,-37.90883049,145.1347111,1962.7727506604278,1588.7123829396442,1962.7727506604278,1588.7123829396442,1962.7691,1588.7128,1961.7043,1597.7863,405414870#0,0.31785156282545224,-31.499272501057654,0,22.520099999383092,4.538,3.778,,5.67,True,0,,False,1962.45494513219,1588.7069734838444,-37.9088304814453,145.13470748539808,0.31785156282545224,0.31785156282545224,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,
2026-09-10T11:23:09.132,1789003389,st,True,-37.90899737,145.1347163,1963.6004516031244,1570.2037075925618,1963.6004516031244,1570.2037075925618,1963.6,1570.2039,1962.3937,1578.8675,405414870#0,1.8163953445390812,-31.38259710352298,0,12.036999978590757,4.496,4.729,,5.3,True,0,,False,1961.8,1570.49,-37.908994466472926,145.1346958943918,1.823071396777995,1.823071396777995,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,
2026-09-10T11:23:13.188,1789003393,st,True,-37.9091582,145.1347941,1970.7974962597364,1552.4940827796236,1970.7974962597364,1552.4940827796236,1970.8004,1552.4937,1963.8636,1559.2224,405414870#3,2.9463312933763293,-31.385689063365106,0,23.29839998856187,4.544,5.03,,4.69,True,0,,False,1969.7,1548.29,-37.90919587361908,145.13478066526616,4.3449752655294755,4.3449752655294755,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,
2026-09-10T11:23:17.235,1789003397,st,True,-37.90933153,145.1348773,1978.497015431407,1533.4068896165118,1978.497015431407,1533.4068896165118,1978.4954,1533.407,1972.8704,1542.3515,405414870#3,2.241832866159217,-31.383669710026567,0,26.515900040976703,5.323,4.977,,4.19,True,0,,False,1975.06,1538.25,-37.90928728256286,145.1348393234667,5.938753510828781,5.938753510828781,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,
2026-09-10T11:23:21.314,1789003401,st,True,-37.90950811,145.134894,1980.3572612659773,1513.8420815998688,1980.3572612659773,1513.8420815998688,1980.3539,1513.8417,1976.7385,1523.4914,998107627#0,5.561410590428849,-31.52671842631625,0,36.37649997835979,4.593,0.0,,3.88,True,0,,False,1976.83,1520.67,-37.90944596665101,145.13485544881124,7.685183258538142,7.685183258538142,obs=0.019 trans=1.000 fs=0.019 ft=0.889,8,
2026-09-10T11:23:25.395,1789003406,st,True,-37.9097236,145.1348804,1979.6400215658941,1489.90632993076,1979.6400215658941,1489.90632993076,1979.642,1489.9062,1976.8871,1500.4873,998107627#2,2.7200062000271803,-31.526226828959658,0,39.68789998907596,5.144,4.769,,3.6,True,0,,False,1976.9200223906491,1489.9001481144526,-37.90972316543885,145.13484947249074,2.7200062000271803,2.7200062000271803,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,
2026-09-10T11:23:29.478,1789003410,st,True,-37.90990039,145.1348532,1977.6412092532846,1470.240996430628,1977.6412092532846,1470.240996430628,1977.6452,1470.2412,1976.9426,1479.9807,998107627#2,0.6765052252748153,-31.517616506613855,0,28.71509996475652,4.743,5.09,,3.46,True,0,,False,1976.9647057751756,1470.2394589227233,-37.90990028191681,145.1348455078589,0.6765052252748153,0.6765052252748153,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,
2026-09-10T11:23:33.535,1789003414,st,True,-37.91004313,145.134873,1979.6988614000147,1454.4366931086406,1979.6988614000147,1454.4366931086406,1979.6981,1454.4362,1976.9856,1461.3727,998107627#4,2.714891969415736,-31.513717595652615,0,22.72800001082942,3.389,4.251,,3.22,True,0,,False,1976.9840039156559,1454.4503768661223,-37.91004251740609,145.13484213533718,2.714891969415736,2.714891969415736,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,
2026-09-10T11:23:39.637,1789003420,st,True,-37.91007754,145.1351097,2000.5849634765182,1451.0347290365025,2000.5849634765182,1451.0347290365025,2000.587,1451.0348,1987.2151,1444.5235,-403774582#1,6.114849965603947,-31.69283723350788,0,43.548200046643615,4.545,3.254,,2.89,True,0,,False,2000.0619125225994,1444.942290460575,-37.910132327959076,145.13510236712207,6.114849965603947,6.114849965603947,obs=0.019 trans=0.876 fs=0.017 ft=1.000,8,
2026-09-10T11:23:43.713,1789003424,st,True,-37.9101239,145.1353626,2022.921807691455,1446.3351707188413,2022.921807691455,1446.3351707188413,2022.9258,1446.3349,2010.5026,1443.871,-403774582#2,3.9712381295277654,-31.708426533800072,0,22.410100034903735,5.916,5.316,,2.73,True,0,,False,2022.4339156557767,1442.3940168721947,-37.910159314997244,145.1353561563349,3.9712381295277654,3.9712381295277654,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,
