wall_time,phone_timestamp,method,kalman,lat,lon,raw_x,raw_y,filt_x,filt_y,match_x,match_y,actual_x,actual_y,edge_id,raw_dist,score,correction_m,match_ms,phone_speed_mps,sumo_speed_mps,phone_course_deg,accuracy_m,matched,lane_index,lane_pos,is_internal_edge,matched_x,matched_y,matched_lat,matched_lon,match_error_raw_m,match_error_filt_m,components,window_len,unmatched_reason
2026-09-10T11:08:54.620,1789002535,generate_gt,FALSE,-37.90890681,145.1320219,1726.514837,1575.50935,1726.514837,1575.50935,1726.5176,1575.5092,1722.1289,1574.7433,-1272942443#3,2.795439489,5920.835197,0,0.203400035,2.245,1.256,,4.68,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,2.795439489,2.795439489,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:08:56.669,1789002537,generate_gt,FALSE,-37.90885979,145.1320446,1728.406012,1580.766912,1728.406012,1580.766912,1728.4019,1580.7665,1726.4281,1575.618,-1272942443#3,5.913147455,5920.835197,0,0.074499985,2.891,2.245,,4.59,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,5.913147455,5.913147455,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:08:58.710,1789002539,generate_gt,FALSE,-37.90878913,145.1320459,1728.363191,1588.609985,1728.363191,1588.609985,1728.3596,1588.6103,1728.8428,1580.6713,-1272942443#3,12.58922554,5920.835197,0,0.12599997,4.227,2.891,,4.72,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,12.58922554,12.58922554,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:09:00.734,1789002541,generate_gt,FALSE,-37.9086944,145.1320598,1729.374613,1599.146182,1729.374613,1599.146182,1729.3731,1599.1461,1727.8004,1588.6762,-1272942443#3,22.98616428,5920.835197,0,0.046300003,4.621,4.227,,4.74,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,22.98616428,22.98616428,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:09:02.755,1789002543,generate_gt,FALSE,-37.90859914,145.1320767,1730.648613,1609.746474,1730.648613,1609.746474,1730.6496,1609.7462,1729.0388,1599.1855,-1272942443#3,33.61450911,5920.835197,0,0.044699991,4.889,4.621,,4.75,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,33.61450911,33.61450911,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:09:04.800,1789002545,generate_gt,FALSE,-37.90850578,145.1320856,1731.223499,1620.121839,1731.223499,1620.121839,1731.2259,1620.1223,1730.3157,1609.7871,-1272942443#3,43.92487609,5920.835197,0,0.057499972,5.022,4.889,,4.75,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,43.92487609,43.92487609,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:09:06.829,1789002547,generate_gt,FALSE,-37.90841206,145.1320783,1730.373316,1630.508613,1730.373316,1630.508613,1730.3721,1630.5083,1731.576,1620.0795,-1272942443#3,54.09183921,5920.835197,0,0.034799974,5.241,5.022,,7.51,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,54.09183921,54.09183921,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:09:08.865,1789002549,generate_gt,FALSE,-37.90831408,145.1321039,1732.406165,1641.426056,1732.406165,1641.426056,1732.4034,1641.4255,1732.8163,1630.209,-1272942443#3,65.17652815,5920.835197,0,0.031200005,5.11,5.241,,7.35,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,65.17652815,65.17652815,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:09:10.900,1789002551,generate_gt,FALSE,-37.90820435,145.1321049,1732.250107,1653.603999,1732.250107,1653.603999,1732.2464,1653.6035,1734.1633,1641.21,-1272942443#3,77.25257701,5920.835197,0,0.030199997,5.362,5.11,,7.8,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,77.25257701,77.25257701,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:09:12.948,1789002553,generate_gt,FALSE,-37.90809307,145.1321135,1732.758783,1665.967327,1732.758783,1665.967327,1732.7623,1665.9673,1735.6301,1653.1892,-1272942443#3,89.60350036,5920.835197,0,0.031200005,5.402,5.362,,7.71,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,89.60350036,89.60350036,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:09:14.964,1789002555,generate_gt,FALSE,-37.90798346,145.132127,1733.701976,1678.153974,1733.701976,1678.153974,1733.7061,1678.154,1735.2987,1666.334,-1272942443#3,101.8243705,5920.835197,0,0.0306,5.78,5.402,,7.42,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,101.8243705,101.8243705,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:09:16.985,1789002557,generate_gt,FALSE,-37.90790482,145.1321639,1736.771325,1686.945259,1736.771325,1686.945259,1736.7688,1686.9451,1735.7258,1677.8319,-1272942443#3,110.8896857,5920.835197,0,0.030499999,5.045,5.78,,6.49,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,110.8896857,110.8896857,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:09:19.031,1789002559,generate_gt,FALSE,-37.90782482,145.1321636,1736.567083,1695.821924,1736.567083,1695.821924,1736.5658,1695.8216,1737.1688,1686.8813,-1272942443#3,119.6903398,5920.835197,0,0.029899995,4.75,5.045,,5.82,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,119.6903398,119.6903398,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:09:21.077,1789002561,generate_gt,FALSE,-37.9077477,145.1322051,1740.044249,1704.452643,1740.044249,1704.452643,1740.0436,1704.4531,1738.5441,1695.5062,-1272942443#3,128.6631519,5920.835197,0,0.029999996,4.686,4.75,,5.44,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,128.6631519,128.6631519,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:09:23.119,1789002563,generate_gt,FALSE,-37.90767421,145.1322265,1741.762324,1712.645152,1741.762324,1712.645152,1741.7624,1712.6449,1739.9726,1704.4644,-1272942443#3,137.0075092,5920.835197,0,0.030499999,4.043,4.686,,5.06,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,137.0075092,137.0075092,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:09:25.157,1789002565,generate_gt,FALSE,-37.90761788,145.1322241,1741.426084,1718.891578,1741.426084,1718.891578,1741.4229,1718.8911,1742.5488,1712.4436,-1272942443#3,143.162433,5920.835197,0,0.030700001,3.22,4.043,,4.74,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,143.162433,143.162433,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:09:27.190,1789002567,generate_gt,FALSE,-37.90757032,145.1322276,1741.628063,1724.175235,1741.628063,1724.175235,1741.6243,1724.1751,1744.0294,1718.4149,-1272942443#3,148.432137,5920.835197,0,0.029799994,2.786,3.22,,4.48,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,148.432137,148.432137,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:09:29.234,1789002569,generate_gt,FALSE,-37.90753798,145.1321181,1731.929032,1727.570951,1731.929032,1727.570951,1731.9249,1727.5709,1741.5934,1724.2687,-1272942443#3,150.9877139,5920.835197,0,0.032200012,4.324,2.786,,4.24,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,150.9877139,150.9877139,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:09:31.273,1789002571,generate_gt,FALSE,-37.90752425,145.1319933,1720.92621,1728.874643,1720.92621,1728.874643,1720.928,1728.8746,1731.8829,1727.2104,-1272942443#3,152.1163117,5920.835197,0,0.032099953,5.294,4.324,,4.02,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,152.1163117,152.1163117,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:09:33.312,1789002573,generate_gt,FALSE,-37.90751024,145.1318477,1708.094046,1730.172746,1708.094046,1730.172746,1708.0969,1730.1725,1720.8823,1728.4721,-1272942443#3,0,5920.835197,0,0.032400014,6.348,5.294,,3.97,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,154.2083696,154.2083696,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:09:35.352,1789002576,generate_gt,FALSE,-37.90749283,145.131628,1688.739513,1731.717542,1688.739513,1731.717542,1688.7382,1731.7179,1708.069,1729.9267,-1272942443#3,0,5920.835197,0,0.030499999,6.548,6.348,,4.15,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,158.8960721,158.8960721,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:09:37.385,1789002578,generate_gt,FALSE,-37.907479,145.1314802,1675.714315,1732.991743,1675.714315,1732.991743,1675.7118,1732.992,1688.8072,1732.2783,-1272942443#3,0,5920.835197,0,0.033000018,6.572,6.548,,4.06,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,163.5034863,163.5034863,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:09:39.431,1789002580,generate_gt,FALSE,-37.90744598,145.1313347,1662.848641,1736.399395,1662.848641,1736.399395,1662.848,1736.3999,1675.8205,1733.8758,-1272942443#3,0,5920.835197,0,0.042499974,6.535,6.572,,4.43,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,170.933664,170.933664,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:09:41.477,1789002582,generate_gt,FALSE,-37.90745519,145.1311883,1649.997768,1735.119391,1649.997768,1735.119391,1649.9997,1735.1191,1662.7355,1735.4855,-1272942443#3,0,5920.835197,0,0.039700011,6.378,6.535,,4.58,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,174.7826286,174.7826286,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:09:43.522,1789002584,generate_gt,FALSE,-37.90743482,145.1310711,1639.648332,1737.173177,1639.648332,1737.173177,1639.6456,1737.1734,1650.2339,1737.0233,-1272942443#3,0,5920.835197,0,0.033399963,5.543,6.378,,4.48,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,181.2264589,181.2264589,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:09:45.568,1789002586,generate_gt,FALSE,-37.90741653,145.1309364,1627.764932,1738.965297,1627.764932,1738.965297,1627.7617,1738.9651,1639.7852,1738.3086,-1272942443#3,0,5920.835197,0,0.031100004,5.828,5.543,,4.69,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,188.5942471,188.5942471,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:09:47.602,1789002588,generate_gt,FALSE,-37.90738725,145.1308054,1616.182376,1741.983426,1616.182376,1741.983426,1616.1809,1741.9838,1627.8614,1739.7754,-1272942443#3,0,5920.835197,0,0.031700009,5.849,5.828,,4.86,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,197.2814691,197.2814691,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:09:49.638,1789002590,generate_gt,FALSE,-37.90737097,145.1306708,1604.312226,1743.552648,1604.312226,1743.552648,1604.31,1743.5525,1616.5333,1742.0599,-1272942443#3,0,5920.835197,0,0.031000003,5.867,5.849,,4.84,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,205.285475,205.285475,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:09:51.671,1789002592,generate_gt,FALSE,-37.90735952,145.130537,1592.523155,1744.587304,1592.523155,1744.587304,1592.5225,1744.5868,1604.1998,1742.6144,-1272942443#3,0,5920.835197,0,0.030499999,5.765,5.867,,5,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,213.1900218,213.1900218,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:09:53.708,1789002594,generate_gt,FALSE,-37.90735282,145.1304214,1582.34478,1745.126949,1582.34478,1745.126949,1582.3448,1745.127,1592.531,1743.5732,-1272942443#3,0,5920.835197,0,0.030099996,5.425,5.765,,4.88,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,220.0273387,220.0273387,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:09:55.730,1789002596,generate_gt,FALSE,-37.90740172,145.1302707,1569.204179,1739.435038,1569.204179,1739.435038,1569.207,1739.4356,1582.8443,1742.6843,-1272942443#3,0,5920.835197,0,0.029999996,5.918,5.425,,4.86,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,224.5538756,224.5538756,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:09:57.765,1789002598,generate_gt,FALSE,-37.90746615,145.1301432,1558.137885,1732.060732,1558.137885,1732.060732,1558.14,1732.0612,1569.4536,1738.901,-1272942443#3,0,5920.835197,0,0.029799994,5.988,5.918,,4.94,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,227.2205846,227.2205846,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:09:59.802,1789002600,generate_gt,FALSE,-37.90758172,145.1300857,1553.33977,1719.135111,1553.33977,1719.135111,1553.3385,1719.1353,1559.2258,1731.3058,-1272942443#3,0,5920.835197,0,0.029999996,6.183,5.988,,4.9,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,222.255001,222.255001,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:10:01.829,1789002602,generate_gt,FALSE,-37.90764228,145.1299724,1543.513351,1712.21526,1543.513351,1712.21526,1543.5177,1712.2158,1552.7652,1717.8131,-1272942443#3,0,5920.835197,0,0.030800002,6.131,6.183,,4.87,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,225.6684775,225.6684775,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:10:03.876,1789002604,generate_gt,FALSE,-37.90760943,145.1298189,1529.94467,1715.589731,1529.94467,1715.589731,1529.9416,1715.5894,1541.9885,1716.9977,-1272942443#3,0,5920.835197,0,0.029899995,6.12,6.131,,4.82,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,238.6094727,238.6094727,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:10:05.916,1789002606,generate_gt,FALSE,-37.90762443,145.1297041,1519.884968,1713.722769,1519.884968,1713.722769,1519.8856,1713.7225,1529.9549,1715.7226,-1272942443#3,0,5920.835197,0,0.030199997,5.565,6.12,,4.66,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,245.8165519,245.8165519,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:10:07.958,1789002608,generate_gt,FALSE,-37.90756423,145.1296124,1511.688775,1720.241108,1511.688775,1720.241108,1511.691,1720.2409,1522.4096,1718.283,-1272942443#3,0,5920.835197,0,0.030400057,5.115,5.565,,4.63,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,256.2557627,256.2557627,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:10:09.991,1789002610,generate_gt,FALSE,-37.90755116,145.129532,1504.590987,1721.549593,1504.590987,1721.549593,1504.5941,1721.5492,1511.7834,1722.851,-1272942443#3,0,5920.835197,0,0.032900018,3.695,5.115,,4.66,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,262.8855647,262.8855647,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:10:12.036,1789002612,generate_gt,FALSE,-37.90762334,145.129471,1499.388637,1713.432534,1499.388637,1713.432534,1499.3919,1713.4323,1504.626,1721.4932,-1272942443#3,0,5920.835197,0,0.030800002,4.187,3.695,,4.74,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,262.9352086,262.9352086,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:10:14.075,1789002614,generate_gt,FALSE,-37.90772286,145.1294545,1498.159561,1702.360193,1498.159561,1702.360193,1498.1558,1702.3603,1499.7802,1713.377,-1272942443#3,0,5920.835197,0,0.030900002,5.259,4.187,,4.77,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,258.4285755,258.4285755,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:10:16.102,1789002616,generate_gt,FALSE,-37.90782895,145.129436,1496.76928,1690.555283,1496.76928,1690.555283,1496.7727,1690.555,1498.205,1702.3532,-1272942443#3,0,5920.835197,0,0.029999996,5.872,5.259,,4.91,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,254.1455776,254.1455776,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:10:18.145,1789002618,generate_gt,FALSE,-37.90793824,145.1294164,1495.289419,1678.393344,1495.289419,1678.393344,1495.2887,1678.3936,1496.5064,1690.5935,-1272942443#3,0,5920.835197,0,0.030299998,6.045,5.872,,4.78,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,250.290817,250.290817,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:10:20.167,1789002620,generate_gt,FALSE,-37.90805704,145.1293864,1492.916387,1665.157781,1492.916387,1665.157781,1492.9121,1665.1572,1494.7545,1678.4708,-1272942443#3,0,5920.835197,0,0.030900002,6.451,6.045,,4.78,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,247.4315394,247.4315394,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:10:22.207,1789002622,generate_gt,FALSE,-37.90817003,145.1293646,1491.251358,1652.581389,1491.251358,1652.581389,1491.2538,1652.5812,1492.8322,1665.1687,-1272942443#3,0,5920.835197,0,0.030399999,6.413,6.451,,4.77,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,244.8065174,244.8065174,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:10:24.247,1789002624,generate_gt,FALSE,-37.90829158,145.1293446,1489.763648,1639.058312,1489.763648,1639.058312,1489.7635,1639.0583,1491.0181,1652.6153,-1272942443#3,0,5920.835197,0,0.0306,6.632,6.413,,4.73,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,242.4006319,242.4006319,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:10:26.291,1789002626,generate_gt,FALSE,-37.90840631,145.1293252,1488.313509,1626.293073,1488.313509,1626.293073,1488.3172,1626.2937,1489.0733,1639.158,-1272942443#3,0,5920.835197,0,0.031100004,6.395,6.632,,4.63,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,240.8585027,240.8585027,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:10:28.332,1789002629,generate_gt,FALSE,-37.90857858,145.1292882,1485.444151,1607.111858,1485.444151,1607.111858,1485.4461,1607.1115,1487.2368,1626.4498,-1272942443#3,0,5920.835197,0,0.030099996,6.466,6.395,,4.27,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,240.5049319,240.5049319,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:10:30.362,1789002631,generate_gt,FALSE,-37.90868878,145.1292633,1483.500394,1594.839586,1483.500394,1594.839586,1483.5024,1594.84,1485.1997,1607.0061,-1272942443#3,0,5920.835197,0,0.029799994,6.338,6.466,,4.39,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,241.205885,241.205885,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:10:32.406,1789002633,generate_gt,FALSE,-37.90880577,145.1292417,1481.861892,1581.819683,1481.861892,1581.819683,1481.8592,1581.8192,1482.7883,1594.9345,-1272942443#3,0,5920.835197,0,0.031400006,6.554,6.338,,4.14,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,242.2203342,242.2203342,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:10:34.436,1789002635,generate_gt,FALSE,-37.90892895,145.1292209,1480.307515,1568.114317,1480.307515,1568.114317,1480.3103,1568.1139,1481.0666,1581.924,-1272942443#3,0,5920.835197,0,0.030399999,6.863,6.554,,4.22,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,243.8768485,243.8768485,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:10:36.470,1789002637,generate_gt,FALSE,-37.90904376,145.1292006,1478.778464,1555.33861,1478.778464,1555.33861,1478.7789,1555.339,1479.1909,1568.272,-1272942443#3,0,5920.835197,0,0.037299993,6.542,6.863,,4.16,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,246.1878917,246.1878917,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:10:38.516,1789002639,generate_gt,FALSE,-37.90916468,145.1291757,1476.858607,1541.876789,1476.858607,1541.876789,1476.8585,1541.8767,1477.3913,1555.5351,-1272942443#3,0,5920.835197,0,0.031700009,6.668,6.542,,4.06,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,249.6249779,249.6249779,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:10:40.542,1789002641,generate_gt,FALSE,-37.9092745,145.1291489,1474.746997,1529.643327,1474.746997,1529.643327,1474.7482,1529.6435,1475.4888,1542.0702,-1272942443#3,0,5920.835197,0,0.030199997,6.282,6.668,,3.69,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,253.7022358,253.7022358,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:10:42.563,1789002643,generate_gt,FALSE,-37.90938893,145.1291247,1472.874244,1516.902903,1472.874244,1516.902903,1472.8766,1516.9027,1473.7528,1529.7841,-1272942443#3,0,5920.835197,0,0.031500007,6.503,6.282,,3.76,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,258.1969753,258.1969753,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:10:44.603,1789002645,generate_gt,FALSE,-37.90951519,145.129106,1471.511387,1502.859466,1471.511387,1502.859466,1471.5102,1502.8592,1471.9512,1517.0334,-1272942443#3,0,5920.835197,0,0.030800002,6.959,6.503,,4.08,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,263.1185546,263.1185546,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:10:46.638,1789002647,generate_gt,FALSE,-37.9096467,145.1290762,1469.184355,1488.213877,1469.184355,1488.213877,1469.184,1488.2137,1469.9791,1503.0755,-1272942443#3,0,5920.835197,0,0.02929999,7.323,6.959,,4.71,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,269.7999862,269.7999862,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:10:48.680,1789002649,generate_gt,FALSE,-37.90977783,145.1290574,1467.823566,1473.629863,1467.823566,1473.629863,1467.828,1473.6299,1469.7321,1487.4087,-1272942443#3,0,5920.835197,0,0.029899995,7.246,7.323,,5.1,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,276.1951313,276.1951313,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:10:50.726,1789002651,generate_gt,FALSE,-37.90989822,145.1290296,1465.647619,1460.221732,1465.647619,1460.221732,1465.6462,1460.2216,1468.6,1474.87,-1272942443#3,0,5920.835197,0,0.030199997,6.854,7.246,,4.85,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,283.4600783,283.4600783,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:10:52.757,1789002653,generate_gt,FALSE,-37.91002136,145.1290042,1463.688804,1446.51268,1463.688804,1446.51268,1463.6886,1446.5129,1464.0289,1460.434,-1272942443#3,0,5920.835197,0,0.030399999,6.956,6.854,,5.36,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,291.118049,291.118049,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:10:54.792,1789002655,generate_gt,FALSE,-37.91014228,145.12899,1462.709711,1433.069734,1462.709711,1433.069734,1462.7073,1433.0698,1462.226,1446.705,-1272942443#3,0,5920.835197,0,0.029799994,6.764,6.956,,5.01,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,298.2344856,298.2344856,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:10:56.836,1789002657,generate_gt,FALSE,-37.91026796,145.1289663,1460.906025,1419.08183,1460.906025,1419.08183,1460.9104,1419.082,1460.4742,1433.3629,-1272942443#3,0,5920.835197,0,0.029399991,6.985,6.764,,4.5,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,306.7671649,306.7671649,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:10:58.880,1789002659,generate_gt,FALSE,-37.91039238,145.1289342,1458.361048,1405.218917,1458.361048,1405.218917,1458.3646,1405.2186,1458.6387,1419.3802,-1272942443#3,0,5920.835197,0,0.03169995,6.895,6.985,,5.58,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,316.2540567,316.2540567,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:11:00.908,1789002661,generate_gt,FALSE,-37.91051662,145.1289136,1456.82671,1391.396271,1456.82671,1391.396271,1456.8248,1391.3959,1456.8355,1405.4144,-1272942443#3,0,5920.835197,0,0.031500007,6.92,6.895,,6.03,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,325.2205915,325.2205915,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:11:02.942,1789002663,generate_gt,FALSE,-37.91063651,145.1288885,1454.88707,1378.048381,1454.88707,1378.048381,1454.8858,1378.0485,1455.07,1391.6205,-1272942443#3,0,5920.835197,0,0.031600008,6.89,6.92,,5.78,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,334.5686001,334.5686001,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:11:04.985,1789002665,generate_gt,FALSE,-37.91076064,145.1288732,1453.818451,1364.247292,1453.818451,1364.247292,1453.8145,1364.2476,1453.3583,1378.2438,-1272942443#3,0,5920.835197,0,0.030899944,6.716,6.89,,4.89,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,343.7858111,343.7858111,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:11:07.031,1789002667,generate_gt,FALSE,-37.91087666,145.1288517,1452.186699,1351.335188,1452.186699,1351.335188,1452.1836,1351.3349,1451.6045,1364.5302,-1272942443#3,0,5920.835197,0,0.02950005,6.377,6.716,,5.19,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,353.1694384,353.1694384,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:11:09.079,1789002669,generate_gt,FALSE,-37.91100317,145.1288209,1449.760712,1337.242648,1449.760712,1337.242648,1449.7646,1337.2427,1449.9534,1351.6202,-1272942443#3,0,5920.835197,0,0.030800002,6.767,6.377,,5.46,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,364.1518587,364.1518587,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:11:11.125,1789002671,generate_gt,FALSE,-37.9111376,145.1287904,1447.378751,1322.271793,1447.378751,1322.271793,1447.3747,1322.2715,1448.1365,1337.4528,-1272942443#3,0,5920.835197,0,0.029699993,7.255,6.767,,5.79,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,375.9194481,375.9194481,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:11:13.171,1789002673,generate_gt,FALSE,-37.91126207,145.1287656,1445.475727,1308.416208,1445.475727,1308.416208,1445.472,1308.4162,1446.9143,1322.6639,-1272942443#3,0,5920.835197,0,0.029699993,6.877,7.255,,4.91,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,386.8035358,386.8035358,s_m=5920.840 route_frac=1.000,,
2026-09-10T11:11:15.202,1789002675,generate_gt,FALSE,-37.91137062,145.128743,1443.730661,1296.331068,1443.730661,1296.331068,1443.7317,1296.3313,1444.2717,1308.5825,-1272942443#3,0,5920.835197,0,0.030700001,6.108,6.877,,4.47,TRUE,0,,FALSE,1724.03,1576.79,-37.90889483,145.1319939,396.5159927,396.5159927,s_m=5920.840 route_frac=1.000,,
