gps_x,gps_y,gt_x,gt_y,lon,lat,method,kalman,matched,edge_id,lane_index,lane_pos,is_internal_edge,raw_x,raw_y,filt_x,filt_y,matched_x,matched_y,matched_lat,matched_lon,match_error_raw_m,match_error_filt_m,raw_dist,score,components,window_len,match_ms,phone_speed_mps,phone_course_deg,accuracy_m,unmatched_reason
196.6879654,1001.584737,192.8882225,1002.11081,145.1287768,-37.91135689,hmm,TRUE,TRUE,-4577073#1,0,,FALSE,196.6879654,1001.584737,195.5017075,1001.480464,192.8517465,1001.84735,-37.91135383,145.1287332,3.845197159,2.675238068,2.675238068,0,emission=-2.539 transition=1.468 sigma=4.070 num_candidates=5.000,,6.175499992,0,,,
193.5816436,989.8197648,191.2688934,990.1289573,145.1287388,-37.9114623,hmm,TRUE,TRUE,-4577073#1,0,,FALSE,193.5816436,989.8197648,193.6712119,989.0477256,191.1690643,989.3822388,-37.91146581,145.1287112,2.451931499,2.524409161,2.524409161,0,emission=-2.515 transition=1.552 sigma=4.070 num_candidates=5.000,,6.133699964,0,,,
191.5594067,976.3335609,189.4620673,976.6139551,145.1287127,-37.91158343,hmm,TRUE,TRUE,-4577073#1,0,,FALSE,191.5594067,976.3335609,191.7285968,976.2177495,189.4498272,976.5223992,-37.91158134,145.1286887,2.118014577,2.29904384,2.29904384,0,emission=-2.482 transition=1.600 sigma=4.070 num_candidates=5.000,,5.638299976,0,,,
190.2846077,964.3413904,187.8645964,964.6649227,145.1286955,-37.91169122,hmm,TRUE,TRUE,-4577073#1,0,,FALSE,190.2846077,964.3413904,190.0932169,963.8299883,187.7940666,964.1373626,-37.91169261,145.1286671,2.498884171,2.319605727,2.319605727,0,emission=-2.485 transition=1.609 sigma=4.070 num_candidates=5.000,,6.339699961,0,,,
188.5870044,950.8163628,186.0583714,951.1544168,145.1286731,-37.91181275,hmm,TRUE,TRUE,-4577073#1,0,,FALSE,188.5870044,950.8163628,188.4596039,950.9576566,186.0746923,951.2764964,-37.91180815,145.1286446,2.554101622,2.406130117,2.406130117,0,emission=-2.497 transition=1.608 sigma=4.070 num_candidates=5.000,,5.329200008,0,,,
185.1537997,938.3974825,184.3669551,938.502676,145.1286312,-37.911924,hmm,TRUE,TRUE,-4577073#1,0,,FALSE,185.1537997,938.3974825,185.9412185,938.2893686,184.3665816,938.4998824,-37.91192294,145.1286223,0.793850132,1.588646376,1.588646376,0,emission=-2.399 transition=1.480 sigma=4.070 num_candidates=5.000,,5.253200012,0,,,
184.1232992,925.5835417,182.6658402,925.77839,145.1286165,-37.91203925,hmm,TRUE,TRUE,-4577073#1,0,,FALSE,184.1232992,925.5835417,184.0363148,925.5663956,182.6620608,925.7501201,-37.91203748,145.1286,1.470702566,1.386480676,1.386480676,0,emission=-2.381 transition=1.601 sigma=4.070 num_candidates=5.000,,5.5727,0,,,
182.5205476,913.6550178,181.0709702,913.8488124,145.1285956,-37.91214641,hmm,TRUE,TRUE,-4577073#1,0,,FALSE,182.5205476,913.6550178,182.2987197,913.2467152,181.0134474,913.4185438,-37.91214827,145.1285784,1.525539562,1.296707329,1.296707329,0,emission=-2.373 transition=1.608 sigma=4.070 num_candidates=5.000,,10.52910002,0,,,
180.7248878,902.7748729,179.6485474,902.7784135,145.1285727,-37.9122441,hmm,TRUE,TRUE,-4577073#1,0,,FALSE,180.7248878,902.7748729,180.5702545,901.7230809,179.6450859,901.7261242,-37.91225335,145.1285602,1.50527272,0.925173534,0.925173534,0,emission=-2.348 transition=0.956 sigma=4.070 num_candidates=5.000,,5.760500033,0,,,
181.0314062,889.8981747,179.7545015,889.8472118,145.1285732,-37.91236015,hmm,TRUE,TRUE,-4577073#0,0,,FALSE,181.0314062,889.8981747,179.8939842,889.6996532,179.7606032,889.6943298,-37.91236176,145.1285588,1.287048131,0.133487194,0.133487194,0,emission=-2.323 transition=-0.608 sigma=4.070 num_candidates=5.000,,5.472899997,0,,,
179.7614997,874.1097759,179.304569,874.1361298,145.1285552,-37.91250215,hmm,TRUE,TRUE,1162333280#0,0,,FALSE,179.7614997,874.1097759,179.1154175,875.8134003,183.339789,875.6850094,-37.9124886,145.1285962,3.909669437,4.226322134,4.226322134,0,emission=-2.862 transition=1.587 sigma=4.070 num_candidates=5.000,,5.737600033,0,,,
178.4770128,866.1653713,178.843628,866.1442264,145.1285388,-37.91257348,hmm,TRUE,TRUE,1162333280#0,0,,FALSE,178.4770128,866.1653713,178.193725,864.6264395,182.9992482,864.4803858,-37.91258948,145.1285898,4.82594956,4.807742205,4.807742205,0,emission=-3.020 transition=1.534 sigma=4.070 num_candidates=5.000,,6.607699965,0,,,
178.8677529,852.4028305,178.3683069,852.4140408,145.1285401,-37.91269753,hmm,TRUE,TRUE,491516483#0,0,,FALSE,178.8677529,852.4028305,177.9823963,852.4079586,178.3679761,852.3993041,-37.91269747,145.1285344,0.49978923,0.385676949,0.385676949,0,emission=-2.327 transition=1.520 sigma=4.070 num_candidates=5.000,,5.550900009,0,,,
185.7690031,833.117535,185.0792351,831.827511,145.1286142,-37.9128725,hmm,TRUE,TRUE,491516483#0,0,,FALSE,185.7690031,833.117535,181.5083355,836.6276001,180.01,837.37,-37.91283315,145.1285496,7.158880866,1.67217431,1.077268329,0,emission=-2.358 transition=-2.309 sigma=4.070 num_candidates=5.000,,6.129999994,0,,,
200.7170259,830.5796513,201.003162,829.203238,145.1287835,-37.91289806,hmm,TRUE,TRUE,-491516483#1,0,,FALSE,200.7170259,830.5796513,191.5272364,826.9127255,190.68,825.81,-37.91293922,145.1286683,11.11267125,1.390616017,1.173377693,0,emission=-2.364 transition=-30.257 sigma=4.070 num_candidates=5.000,,5.722699978,0,,,
213.6206251,829.0900828,213.8564537,826.5018637,145.1289299,-37.91291382,hmm,TRUE,TRUE,-93686025#2,0,,FALSE,213.6206251,829.0900828,204.5901019,821.9771952,201.39,812.68,-37.91305943,145.1287871,20.46653385,9.832522081,5.889811011,0,emission=-3.370 transition=-58.668 sigma=4.070 num_candidates=5.000,,5.544000014,0,,,
226.3660422,826.9315027,226.082292,825.0177656,145.1290743,-37.91293557,hmm,TRUE,TRUE,1470433046#0,0,,FALSE,226.3660422,826.9315027,219.0557982,819.6719128,220.2088908,826.0657076,-37.91294225,145.1290041,6.217725818,6.496940349,6.496940349,0,emission=-3.597 transition=-20.045 sigma=4.070 num_candidates=5.000,,13.3467,0,,,
239.2908637,824.8796445,239.0267709,823.0984854,145.1292208,-37.91295639,hmm,TRUE,TRUE,1470433046#0,0,,FALSE,239.2908637,824.8796445,234.0101308,818.7506536,225.73,825.07,-37.91295222,145.1290667,13.56219966,10.41607915,8.050062339,0,emission=-4.279 transition=-39.837 sigma=4.070 num_candidates=5.000,,7.232400007,0,,,
250.4410127,822.5648999,250.3157184,821.5662212,145.1293471,-37.91297925,hmm,TRUE,TRUE,1470433046#1,0,,FALSE,250.4410127,822.5648999,247.9613903,818.1878766,244.04,822.35,-37.91298003,145.1292743,6.404619078,5.718441501,2.777369443,0,emission=-2.555 transition=-67.632 sigma=4.070 num_candidates=5.000,,8.746100008,0,,,
261.3573332,819.603221,261.4286906,820.1719864,145.1294705,-37.91300791,hmm,TRUE,TRUE,1470433046#2,0,,FALSE,261.3573332,819.603221,260.8124502,817.1737593,261.1923285,820.2016404,-37.91300249,145.1294688,0.620751394,3.051617808,3.051617808,0,emission=-2.604 transition=-1.860 sigma=4.070 num_candidates=5.000,,9.379299998,0,,,
272.3272402,819.9039277,272.1914622,818.8216877,145.1295953,-37.91300718,hmm,TRUE,TRUE,1470433046#2,0,,FALSE,272.3272402,819.9039277,272.809887,817.242621,272.9953436,818.7208327,-37.91301796,145.1296027,1.358703794,1.489799945,1.489799945,0,emission=-2.390 transition=1.099 sigma=4.070 num_candidates=5.000,,8.618499967,0,,,
283.3237689,817.156136,283.3569812,817.4208603,145.1297197,-37.91303392,hmm,TRUE,TRUE,1470433046#2,0,,FALSE,283.3237689,817.156136,284.2194377,816.3527196,284.3380052,817.2977809,-37.91303283,145.1297313,1.024079363,0.952470088,0.952470088,0,emission=-2.350 transition=1.546 sigma=4.070 num_candidates=5.000,,5.865600018,0,,,
294.5708206,815.7153717,294.6077023,816.0093435,145.1298473,-37.91304893,hmm,TRUE,TRUE,1470433046#2,0,,FALSE,294.5708206,815.7153717,295.392103,815.3242733,295.4645648,815.9018414,-37.91304741,145.1298575,0.912989357,0.582095873,0.582095873,0,emission=-2.333 transition=1.579 sigma=4.070 num_candidates=5.000,,5.525599991,0,,,
305.2803713,815.5376825,305.1732418,814.6837896,145.129969,-37.91305247,hmm,TRUE,TRUE,1470433046#2,0,,FALSE,305.2803713,815.5376825,306.1892748,814.7922085,306.1601386,814.5599734,-37.91306144,145.1299788,1.315258747,0.234055668,0.234055668,0,emission=-2.324 transition=1.455 sigma=4.070 num_candidates=5.000,,5.645999976,0,,,
316.4872991,814.5747151,316.3143736,813.2714029,145.1300962,-37.91306317,hmm,TRUE,TRUE,1470433046#2,0,,FALSE,316.4872991,814.5747151,317.035632,814.1720199,314.29,813.54,-37.91307209,145.130071,2.428736025,2.817435763,2.635085482,0,emission=-2.532 transition=-11.743 sigma=4.070 num_candidates=5.000,,9.058199998,0,,,
326.9801326,812.9475787,326.8138136,811.807504,145.1302152,-37.91307972,hmm,TRUE,TRUE,1470433046#3,0,,FALSE,326.9801326,812.9475787,327.6089547,813.1141163,327.405743,811.7211508,-37.91309085,145.1302197,1.298179344,1.407710179,1.407710179,0,emission=-2.382 transition=-21.433 sigma=4.070 num_candidates=5.000,,7.363799959,0,,,
338.3398423,811.7332669,338.11744,810.1731309,145.1303441,-37.91309271,hmm,TRUE,TRUE,1470433046#3,0,,FALSE,338.3398423,811.7332669,338.4697183,811.9485776,333.72,810.8,-37.91310029,145.1302913,4.713165601,4.886619967,4.504257579,0,emission=-2.935 transition=-21.101 sigma=4.070 num_candidates=5.000,,5.736499967,0,,,
350.5821083,810.7296699,350.2604905,808.4518121,145.130483,-37.91310397,hmm,TRUE,TRUE,1360476884,0,,FALSE,350.5821083,810.7296699,350.0041494,810.8273809,349.6803019,808.5337308,-37.91312359,145.1304723,2.373900492,2.316399824,2.316399824,0,emission=-2.485 transition=-23.157 sigma=4.070 num_candidates=5.000,,11.60789997,0,,,
361.9218378,808.3952312,361.7017398,806.8363869,145.1306114,-37.91312704,hmm,TRUE,TRUE,1360476884,0,,FALSE,361.9218378,808.3952312,361.5404895,809.0779182,361.2333386,806.9025219,-37.91314037,145.1306033,1.643840686,2.196973029,2.196973029,0,emission=-2.468 transition=1.606 sigma=4.070 num_candidates=5.000,,6.005900039,0,,,
372.7158251,806.7776112,372.4451416,805.2801202,145.1307338,-37.91314357,hmm,TRUE,TRUE,1360476884,0,,FALSE,372.7158251,806.7776112,372.7687506,807.2767477,372.4090243,805.2866487,-37.91315694,145.13073,1.522201039,2.022349438,2.022349438,0,emission=-2.446 transition=1.213 sigma=4.070 num_candidates=5.000,,6.777499977,0,,,
385.3227822,804.3996266,385.1189043,803.2770699,145.1308766,-37.91316727,hmm,TRUE,TRUE,1470433048,0,,FALSE,385.3227822,804.3996266,384.6825819,805.0985398,384.3762642,803.4119476,-37.91317599,145.1308656,1.367993418,1.714183089,1.714183089,0,emission=-2.411 transition=0.061 sigma=4.070 num_candidates=5.000,,6.30280003,0,,,
396.6316222,803.121653,396.2913205,801.247944,145.1310049,-37.91318082,hmm,TRUE,TRUE,1470433048,0,,FALSE,396.6316222,803.121653,396.4023472,803.2530111,396.0462715,801.2924496,-37.91319719,145.1309978,1.920578183,1.992634238,1.992634238,0,emission=-2.442 transition=1.593 sigma=4.070 num_candidates=5.000,,11.8634,0,,,
405.9829333,800.4300335,405.42,799.59,145.1311106,-37.91320676,hmm,TRUE,TRUE,-45897759#2,0,,FALSE,405.9829333,800.4300335,406.9683186,800.9584021,411.38,798.11,-37.91322863,145.1311714,5.874596531,5.25131676,4.133434697,0,emission=-2.838 transition=-2.493 sigma=4.070 num_candidates=5.000,,6.154000002,0,,,
409.0103619,795.4063401,408.5519489,795.2690907,145.1311439,-37.91325256,hmm,TRUE,TRUE,-45897759#2,0,,FALSE,409.0103619,795.4063401,413.5650668,797.1971611,413.6521203,797.7561615,-37.91323223,145.1311972,5.20265138,0.565738212,0.565738212,0,emission=-2.332 transition=-23.486 sigma=4.070 num_candidates=5.000,,6.98820001,0,,,
404.3935659,796.3727691,406.5874438,798.3535275,145.1310916,-37.91324302,hmm,TRUE,TRUE,-45897759#2,0,,FALSE,404.3935659,796.3727691,413.7230519,795.508294,414.0631453,797.6921523,-37.91323288,145.1312019,9.759177152,2.210181134,2.210181134,0,emission=-2.470 transition=-4.792 sigma=4.070 num_candidates=5.000,,5.562799983,0,,,
392.9754148,797.5923992,391.9501521,795.8214909,145.1309621,-37.91322997,hmm,TRUE,TRUE,-45897759#2,0,,FALSE,392.9754148,797.5923992,406.433254,795.4346312,411.38,798.11,-37.91322863,145.1311714,18.41186213,5.623868302,2.309145773,0,emission=-2.484 transition=-21.264 sigma=4.070 num_candidates=5.000,,5.58269996,0,,,
382.7327321,801.5956452,383.1045556,803.6429144,145.1308465,-37.91319206,hmm,TRUE,TRUE,1470433048,0,,FALSE,382.7327321,801.5956452,395.3265167,797.7887521,395.9655193,801.3071158,-37.91319705,145.1309969,13.23593235,3.575920469,3.575920469,0,emission=-2.709 transition=-4.778 sigma=4.070 num_candidates=5.000,,5.636000016,0,,,
371.1628423,802.5232803,371.1168083,802.2697163,145.1307152,-37.91318161,hmm,TRUE,TRUE,1470433048,0,,FALSE,371.1628423,802.5232803,381.8069545,800.0828713,382.3215034,803.7746348,-37.91317235,145.1308423,11.2286066,3.727449352,3.727449352,0,emission=-2.742 transition=0.846 sigma=4.070 num_candidates=5.000,,5.770699994,0,,,
358.5470888,805.5203538,358.3436752,804.0786151,145.1305724,-37.91315233,hmm,TRUE,TRUE,1470433048,0,,FALSE,358.5470888,805.5203538,366.9007877,803.1535409,375.18,804.77,-37.9131621,145.1307614,16.6498278,8.435537685,7.799808753,0,emission=-4.159 transition=-38.434 sigma=4.070 num_candidates=5.000,,5.491800024,0,,,
346.5860028,807.3497602,346.3629694,805.7689622,145.1304368,-37.91313369,hmm,TRUE,TRUE,-1360476884,0,,FALSE,346.5860028,807.3497602,352.0329915,806.0083273,351.8892135,804.9892694,-37.91315591,145.1304966,5.804822189,1.029150684,1.029150684,0,emission=-2.355 transition=1.517 sigma=4.070 num_candidates=5.000,,8.635200036,0,,,
336.2649652,807.7142809,336.1937946,807.2171491,145.1303196,-37.91312854,hmm,TRUE,TRUE,-1360476884,0,,FALSE,336.2649652,807.7142809,338.5136824,807.8404051,342.67,806.29,-37.91314253,145.1303921,6.561482064,4.436071647,2.108693492,0,emission=-2.457 transition=-20.052 sigma=4.070 num_candidates=5.000,,5.101500021,0,,,
325.1356265,808.2738985,325.214163,808.811874,145.1301931,-37.91312149,hmm,TRUE,TRUE,-1470433046#3,0,,FALSE,325.1356265,808.2738985,325.809531,809.0094596,325.7688648,808.7308957,-37.91311749,145.1302004,0.780920679,0.281516628,0.281516628,0,emission=-2.325 transition=-24.099 sigma=4.070 num_candidates=5.000,,12.5826,0,,,
315.3874308,809.7530623,315.4421564,810.1652504,145.1300826,-37.9131064,hmm,TRUE,TRUE,-1470433046#2,0,,FALSE,315.3874308,809.7530623,314.4782712,810.2074852,313.9,810.37,-37.91310058,145.1300659,1.610298889,0.600673492,0.127076791,0,emission=-2.323 transition=-31.218 sigma=4.070 num_candidates=5.000,,8.440000005,0,,,
298.3471588,812.4139252,298.3353974,812.3200506,145.1298895,-37.91307936,hmm,TRUE,TRUE,-1470433046#2,0,,FALSE,298.3471588,812.4139252,300.4275585,812.0639982,300.4268098,812.0580228,-37.91308294,145.129913,2.109885072,0.006022122,0.006022122,0,emission=-2.323 transition=-1.362 sigma=4.070 num_candidates=5.000,,7.016200048,0,,,
286.1174895,812.6529236,286.2652493,813.8322897,145.1297505,-37.91307499,hmm,TRUE,TRUE,-1470433046#2,0,,FALSE,286.1174895,812.6529236,286.9344478,813.1659977,287.0062938,813.7394461,-37.91306537,145.1297608,1.403746473,0.57793157,0.57793157,0,emission=-2.333 transition=1.546 sigma=4.070 num_candidates=5.000,,5.697299959,0,,,
271.3041648,815.6676387,271.3089864,815.706123,145.1295827,-37.91304516,hmm,TRUE,TRUE,-1470433046#2,0,,FALSE,271.3041648,815.6676387,272.6346969,815.1430296,272.6836672,815.5338926,-37.91304661,145.1295984,1.385970716,0.393918738,0.393918738,0,emission=-2.327 transition=1.604 sigma=4.070 num_candidates=5.000,,5.356299982,0,,,
259.2989387,817.7011737,259.2384544,817.2184102,145.1294467,-37.91302467,hmm,TRUE,TRUE,-1470433046#2,0,,FALSE,259.2989387,817.7011737,259.2609066,817.2393208,259.2579802,817.2159638,-37.91302903,145.1294461,0.48693553,0.023539616,0.023539616,0,emission=-2.323 transition=1.577 sigma=4.070 num_candidates=5.000,,5.289699999,0,,,
246.444607,823.6927127,246.2428174,822.0751931,145.1293019,-37.91296837,hmm,TRUE,TRUE,1470433046#1,0,,FALSE,246.444607,823.6927127,246.1554548,821.3783665,244.04,822.35,-37.91298003,145.1292743,2.75409009,2.327921957,0.593409822,0,emission=-2.333 transition=-12.794 sigma=4.070 num_candidates=5.000,,8.567799989,0,,,
233.2570808,823.6989819,233.2940729,823.9484735,145.129152,-37.91296593,hmm,TRUE,TRUE,-1470433046#0,0,,FALSE,233.2570808,823.6989819,233.0586852,823.8354066,225.16,821.92,-37.91298049,145.1290595,8.290204705,8.12760792,1.962421598,0,emission=-2.439 transition=-64.417 sigma=4.070 num_candidates=5.000,,5.669400038,0,,,
221.3905087,825.2800275,221.4905183,825.8345718,145.1290174,-37.91294954,hmm,TRUE,TRUE,-725249377#0,0,,FALSE,221.3905087,825.2800275,220.6161497,825.827421,221.2752938,831.0264836,-37.91289776,145.1290174,5.747611032,5.240679607,5.240679607,0,emission=-3.152 transition=-34.105 sigma=4.070 num_candidates=5.000,,8.566299977,0,,,
210.0871015,826.4139925,210.0866106,826.3967513,145.1288891,-37.91293728,hmm,TRUE,TRUE,-725249377#0,0,,FALSE,210.0871015,826.4139925,208.8816327,827.2923315,209.5436226,832.5138405,-37.91288224,145.1288843,6.124011328,5.263305691,5.263305691,0,emission=-3.159 transition=1.609 sigma=4.070 num_candidates=5.000,,5.333699984,0,,,
202.7718656,823.0651723,205.5709419,819.0065116,145.1288052,-37.91296613,hmm,TRUE,TRUE,1470433047#2,0,,FALSE,202.7718656,823.0651723,199.58262,826.1795853,201.18,829.24,-37.91291022,145.1287885,6.37671806,3.452211014,1.492774195,0,emission=-2.390 transition=-36.696 sigma=4.070 num_candidates=5.000,,5.002499965,0,,,
199.7637971,807.6942707,200.3532979,807.5745675,145.1287675,-37.91310405,hmm,TRUE,TRUE,1470433047#1,0,,FALSE,199.7637971,807.6942707,194.0055547,817.3431392,196.6,820.11,-37.91299163,145.1287343,12.8124918,3.792975738,3.792975738,0,emission=-2.757 transition=-41.087 sigma=4.070 num_candidates=5.000,,10.84860001,0,,,
197.7677255,795.4688699,198.2271966,795.4043757,145.128742,-37.91321382,hmm,TRUE,TRUE,-93686025#2,0,,FALSE,197.7677255,795.4688699,191.2294668,805.1291852,199.515102,803.4467156,-37.91314227,145.1287637,8.16696676,8.454729719,8.454729719,0,emission=-4.480 transition=-3.359 sigma=4.070 num_candidates=5.000,,7.762199966,0,,,
197.2650441,782.3833155,196.5292868,782.4742281,145.1287333,-37.9133316,hmm,TRUE,TRUE,424926868#1,0,,FALSE,197.2650441,782.3833155,190.7304461,790.8042452,188.23,784.01,-37.91331532,145.1286309,9.180311777,7.239751291,7.192093096,0,emission=-3.884 transition=0.833 sigma=4.070 num_candidates=5.000,,7.094199944,0,,,
196.1310093,770.720468,195.1382413,770.8331039,145.1287177,-37.91343646,hmm,TRUE,TRUE,-93686025#0,0,,FALSE,196.1310093,770.720468,191.0422968,776.3634423,195.67,775.52,-37.91339314,145.1287136,4.821621821,4.703937875,4.190990161,0,emission=-2.853 transition=-68.448 sigma=4.070 num_candidates=5.000,,15.44430002,0,,,
198.5381926,760.3973765,193.9619037,760.9528433,145.1287427,-37.91352989,hmm,TRUE,TRUE,-93686025#0,0,,FALSE,198.5381926,760.3973765,193.2906289,763.0210117,194.1995456,762.910688,-37.91350646,145.128694,5.014039566,0.915587749,0.915587749,0,emission=-2.348 transition=-2.569 sigma=4.070 num_candidates=5.000,,10.98399999,0,,,
206.4965897,753.816161,206.1368573,751.4502051,145.1288317,-37.91359061,hmm,TRUE,TRUE,-93686025#0,0,,FALSE,206.4965897,753.816161,199.3244076,752.6315406,199.3027797,752.4892944,-37.91360126,145.1287496,7.315153961,0.143881044,0.143881044,0,emission=-2.323 transition=-17.642 sigma=4.070 num_candidates=5.000,,5.533299991,0,,,
223.113888,751.6948366,222.6939304,748.9327803,145.1290202,-37.91361273,hmm,TRUE,TRUE,-93686025#0,0,,FALSE,223.113888,751.6948366,211.9324504,746.6134213,212.5202899,750.4796343,-37.91362176,145.1288995,10.66306887,3.910646787,3.910646787,0,emission=-2.784 transition=-1.397 sigma=4.070 num_candidates=5.000,,7.21489999,0,,,
229.0058979,751.5818403,228.4696003,748.054617,145.1290872,-37.91361481,hmm,TRUE,TRUE,-93686025#0,0,,FALSE,229.0058979,751.5818403,223.0912877,744.4502859,223.7484516,748.7724454,-37.91363917,145.1290267,5.960993324,4.371833357,4.371833357,0,emission=-2.899 transition=1.563 sigma=4.070 num_candidates=5.000,,6.991300033,0,,,
234.511181,747.1423585,234.5131402,747.1559408,145.1291487,-37.9136558,hmm,TRUE,TRUE,-93686025#0,0,,FALSE,234.511181,747.1423585,232.4248451,742.3742568,231.92,747.53,-37.91365184,145.1291194,2.620016203,5.1804012,3.646003768,0,emission=-2.724 transition=-4.872 sigma=4.070 num_candidates=5.000,,4.910400021,0,,,
249.3159205,745.262967,249.2947576,745.1088279,145.1293167,-37.9136754,hmm,TRUE,TRUE,-93686034#0,0,,FALSE,249.3159205,745.262967,244.8764031,741.2224667,245.4818651,745.6323277,-37.91367138,145.1292731,3.851805829,4.451231085,4.451231085,0,emission=-2.921 transition=-18.318 sigma=4.070 num_candidates=5.000,,9.558599966,0,,,
258.0677465,744.9883474,257.9235267,743.9273653,145.1294161,-37.91367946,hmm,TRUE,TRUE,-93686034#0,0,,FALSE,258.0677465,744.9883474,256.2319435,741.2119219,256.6250472,744.1038683,-37.91368717,145.1293995,1.692242479,2.918541495,2.918541495,0,emission=-2.580 transition=1.069 sigma=4.070 num_candidates=5.000,,6.136599986,0,,,
265.944776,742.1757009,266.0330403,742.8250352,145.129505,-37.91370622,hmm,TRUE,TRUE,-93686034#0,0,,FALSE,265.944776,742.1757009,266.1523496,740.4429256,266.468112,742.7658956,-37.913701,145.1295111,0.788803179,2.344332696,2.344332696,0,emission=-2.488 transition=1.527 sigma=4.070 num_candidates=5.000,,5.576200027,0,,,
282.0065001,740.8262855,281.9834734,740.6568849,145.1296874,-37.91372128,hmm,TRUE,TRUE,-93686034#0,0,,FALSE,282.0065001,740.8262855,279.1314631,739.6813229,279.3134068,741.0198284,-37.91371905,145.1296568,2.70003893,1.350814707,1.350814707,0,emission=-2.378 transition=1.419 sigma=4.070 num_candidates=5.000,,9.120800009,0,,,
286.83428,738.2785148,287.0637051,739.9663265,145.1297417,-37.9137451,hmm,TRUE,TRUE,-93686034#0,0,,FALSE,286.83428,738.2785148,288.5006389,738.2178082,288.7079352,739.7428255,-37.91373225,145.1297633,2.377980181,1.539041769,1.539041769,0,emission=-2.394 transition=1.600 sigma=4.070 num_candidates=5.000,,5.72299998,0,,,
290.0587716,727.982122,292.0526697,727.6743082,145.129776,-37.91383844,hmm,TRUE,TRUE,-114900092#1,0,,FALSE,290.0587716,727.982122,294.4851141,732.3138841,296.73,734.13,-37.91378426,145.1298532,9.072028013,2.887523101,0.843438786,0,emission=-2.344 transition=-9.605 sigma=4.070 num_candidates=5.000,,8.064900001,0,,,
287.1489565,717.8110655,290.5440251,717.4073523,145.1297406,-37.91392953,hmm,TRUE,TRUE,46129051#0,0,,FALSE,287.1489565,717.8110655,295.2217195,723.5100974,295.475416,725.296944,-37.91386361,145.129837,11.1967989,1.804766658,1.804766658,0,emission=-2.421 transition=-38.225 sigma=4.070 num_candidates=5.000,,5.739899992,0,,,
288.1787959,707.9462955,289.4017033,707.8008775,145.12975,-37.91401858,hmm,TRUE,TRUE,-46129059#3,0,,FALSE,288.1787959,707.9462955,294.7090394,713.1854213,290.1070602,713.7326503,-37.91396681,145.1297733,6.09918885,4.634400934,4.634400934,0,emission=-2.971 transition=-20.747 sigma=4.070 num_candidates=5.000,,5.795399949,0,,,
287.9241018,693.0776585,287.6547496,693.1096877,145.1297437,-37.91415248,hmm,TRUE,TRUE,-46129059#3,0,,FALSE,287.9241018,693.0776585,293.1962558,699.6643623,288.5005736,700.2227337,-37.91408822,145.1297519,7.168292602,4.728764048,4.728764048,0,emission=-2.998 transition=1.608 sigma=4.070 num_candidates=5.000,,5.494699988,0,,,
286.1041282,679.3031664,285.9113863,679.3292798,145.1297199,-37.91427623,hmm,TRUE,TRUE,-46129053,0,,FALSE,286.1041282,679.3031664,290.6162958,684.8757233,290.8087838,686.1871607,-37.91421507,145.129775,8.338055027,1.325488459,1.325488459,0,emission=-2.376 transition=-17.033 sigma=4.070 num_candidates=5.000,,5.928499973,0,,,
284.4818691,667.3711116,284.3035853,667.3950745,145.1296987,-37.91438343,hmm,TRUE,TRUE,-46129059#2,0,,FALSE,284.4818691,667.3711116,287.7380627,670.5621568,285.44,675.85,-37.91430722,145.1297116,8.532852005,5.765620293,5.620668269,0,emission=-3.276 transition=-18.567 sigma=4.070 num_candidates=5.000,,5.210699979,0,,,
284.9163935,656.2858912,282.8657939,656.5567252,145.1297011,-37.91448336,hmm,TRUE,TRUE,-46129059#1,0,,FALSE,284.9163935,656.2858912,285.9656319,657.3231318,283.0184282,657.7123851,-37.91447017,145.1296799,2.374269814,2.97279791,2.97279791,0,emission=-2.589 transition=-29.998 sigma=4.070 num_candidates=5.000,,5.186400027,0,,,
283.9464184,649.0339867,281.9077864,649.30324,145.1296885,-37.91454851,hmm,TRUE,TRUE,-46129059#1,0,,FALSE,283.9464184,649.0339867,284.4159831,646.9215341,281.6416173,647.2879598,-37.91456383,145.1296619,2.89149063,2.798459093,2.798459093,0,emission=-2.559 transition=1.602 sigma=4.070 num_candidates=5.000,,6.055200007,0,,,
283.4028585,640.9332605,280.8469033,641.2708395,145.1296804,-37.91462139,hmm,TRUE,TRUE,-46129059#1,0,,FALSE,283.4028585,640.9332605,283.2920443,638.0449272,280.4700658,638.4176413,-37.91464352,145.1296465,3.8638857,2.846485257,2.846485257,0,emission=-2.567 transition=1.609 sigma=4.070 num_candidates=5.000,,5.520700011,0,,,
280.2674891,635.713388,280.1155507,635.7334553,145.1296436,-37.91466784,hmm,TRUE,TRUE,1011594504#2,0,,FALSE,280.2674891,635.713388,281.1737164,631.5108061,282.83,632.64,-37.91469599,145.129672,4.0015217,2.004583237,1.008834041,0,emission=-2.353 transition=-18.238 sigma=4.070 num_candidates=5.000,,6.312999991,0,,,
282.1081738,632.9473917,279.7742538,633.2723679,145.1296639,-37.91469309,hmm,TRUE,TRUE,1011594504#2,0,,FALSE,282.1081738,632.9473917,280.8935186,627.6027407,282.83,632.64,-37.91469599,145.129672,0.784552561,5.396660245,4.887170423,0,emission=-3.044 transition=-12.081 sigma=4.070 num_candidates=5.000,,5.569200031,0,,,
