wall_time,phone_timestamp,method,kalman,lat,lon,raw_x,raw_y,filt_x,filt_y,match_x,match_y,actual_x,actual_y,edge_id,raw_dist,score,correction_m,match_ms,phone_speed_mps,sumo_speed_mps,phone_course_deg,accuracy_m
2026-09-10T10:46:03.148,1789001163.664,native,False,-37.90891570671771,145.132200523814,1742.2388,1574.8368,1742.2388,1574.8368,1742.2388,1574.8368,-1073741824.0000,-1073741824.0000,28533357#0,,,0.0000,47.290,0.000,0.000,0.0,10.23
2026-09-10T10:46:17.330,1789001177.489,native,False,-37.908915686923145,145.1322005213405,1742.2385,1574.8390,1742.2385,1574.8390,1742.2385,1574.8390,1728.3200,1578.2500,28533357#0,,,0.0000,21.011,0.000,0.000,0.0,9.11
2026-09-10T10:46:23.448,1789001183.914,native,False,-37.90891565135403,145.1322005239553,1742.2386,1574.8429,1742.2386,1574.8429,1742.2386,1574.8429,1728.3200,1578.2500,28533357#0,,,0.0000,22.440,0.000,0.000,0.0,11.53
2026-09-10T10:46:29.525,1789001189.923,native,False,-37.908915604262546,145.13220053417373,1742.2394,1574.8482,1742.2394,1574.8482,1742.2394,1574.8482,1728.3200,1578.2500,28533357#0,,,0.0000,22.103,0.000,0.000,0.0,13.56
2026-09-10T10:46:35.612,1789001195.934,native,False,-37.90891555535452,145.1322005505364,1742.2408,1574.8536,1742.2408,1574.8536,1742.2408,1574.8536,1728.3200,1578.2500,28533357#0,,,0.0000,22.473,0.000,0.000,0.0,15.13
2026-09-10T10:46:41.723,1789001202.033,native,False,-37.90891550614577,145.13220057173515,1742.2425,1574.8591,1742.2425,1574.8591,1742.2425,1574.8591,1728.3200,1578.2500,28533357#0,,,0.0000,26.519,0.000,0.000,0.0,17.25
