gps_x,gps_y,gt_x,gt_y,lon,lat,method,kalman,matched,edge_id,lane_index,lane_pos,is_internal_edge,raw_x,raw_y,filt_x,filt_y,matched_x,matched_y,matched_lat,matched_lon,match_error_raw_m,match_error_filt_m,raw_dist,score,components,window_len,match_ms,phone_speed_mps,phone_course_deg,accuracy_m,unmatched_reason
454.5943196,1434.911206,454.3642938,1433.042414,145.13180792579166,-37.907499979661004,native,False,True,-1209653410,0,82.58330413746441,False,454.5943195998552,1434.9112060004845,454.5943195998552,1434.9112060004845,454.6348752092855,1435.2523167086194,-37.90749691417552,145.13180846461034,0.3435131331704325,0.3435131331704325,,,,,2.289900032337755,0.0,,,
442.4691842,1436.462887,442.2319776,1434.535756,145.13167042224978,-37.90748381277975,native,False,True,-1209653410,0,70.35963754144821,False,442.4691841993481,1436.4628870012239,442.4691841993481,1436.4628870012239,442.50274611119755,1436.7454572237384,-37.907481273379055,145.13167086821986,0.2845563785595283,0.2845563785595283,,,,,2.2181999520398676,0.0,,,
430.4012506,1436.268973,430.3676643,1435.99611,145.1315331713487,-37.9074833808017,native,False,True,1209653410,0,25.915990840269078,False,430.40125060104765,1436.268973001279,430.40125060104765,1436.268973001279,430.3681281344205,1435.996052583837,-37.907485833353356,145.1315327325692,0.2749229929493047,0.2749229929493047,,,,,2.3360999766737223,0.0,,,
415.104785,1440.120866,414.8324458,1437.908308,145.13136013561203,-37.907445920111996,native,False,True,-1209653410,0,42.75380301984816,False,415.10478499985766,1440.1208660006523,415.10478499985766,1440.1208660006523,415.10363917010534,1440.1175542663152,-37.907445949737976,145.13136012182974,0.0035043558810207522,0.0035043558810207522,,,,,2.0892000175081193,0.0,,,
404.4142589,1439.37781,404.3915669,1439.193454,145.13123842010341,-37.90745068330738,native,False,True,1209653410,0,52.08765405602303,False,404.4142588976538,1439.377810000442,404.4142588976538,1439.377810000442,404.3924989603775,1439.1933396356133,-37.90745234113057,145.13123813065994,0.1857493213185596,0.1857493213185596,,,,,2.0653000101447105,0.0,,,
395.9850461,1442.126178,395.754914,1440.256522,145.13114321041883,-37.907424403177245,native,False,True,-1209653410,0,23.532620506564733,False,395.9850460991729,1442.1261780010536,395.9850460991729,1442.1261780010536,396.0263953793539,1442.4654525940093,-37.90742135437896,145.13114375786947,0.3417850382868396,0.3417850382868396,,,,,2.2013999987393618,0.0,,,
375.4958763,1443.386937,375.4186672,1442.759669,145.1309105458845,-37.90740934562029,native,False,True,1209653410,0,81.27868150292798,False,375.4958762989845,1443.386936998926,375.4958762989845,1443.386936998926,375.42012154900675,1442.7594902969076,-37.90741498412515,145.130909541561,0.632003280069048,0.632003280069048,,,,,2.2137999767437577,0.0,,,
363.839385,1444.867675,363.7555832,1444.170951,145.1307783548315,-37.90739390141891,native,False,True,:cluster_605155297_605155316_14,0,6.033629807230702,True,363.83938500029035,1444.8676750008017,363.83938500029035,1444.8676750008017,364.0173161539218,1445.1449607988716,-37.90739143570217,145.13078044103412,0.3294645796498887,0.3294645796498887,,,,,2.218299952801317,0.0,,,
352.7059294,1447.383398,352.4865019,1445.507949,145.1306523464585,-37.90736922816335,native,False,True,-1147258794#0,0,4.405716849735232,False,352.705929400865,1447.383398000151,352.705929400865,1447.383398000151,352.7458680239782,1447.7180234411946,-37.90736622099368,145.1306528768304,0.3370004145544719,0.3370004145544719,,,,,2.0690999808721244,0.0,,,
340.6594751,1448.35672,340.6960473,1446.219859,145.13051560616665,-37.90735828414997,native,False,True,:cluster_9106614563_9109971234_3,0,8.620948104978726,True,340.659475101158,1448.3567199995741,340.659475101158,1448.3567199995741,340.65592928448757,1448.4552960722624,-37.90735739551322,145.13051558832797,0.09863982422178398,0.09863982422178398,,,,,2.097700024023652,0.0,,,
