gps_x,gps_y,gt_x,gt_y,lon,lat,method,kalman,matched,edge_id,lane_index,lane_pos,is_internal_edge,raw_x,raw_y,filt_x,filt_y,matched_x,matched_y,matched_lat,matched_lon,match_error_raw_m,match_error_filt_m,raw_dist,score,components,window_len,match_ms,phone_speed_mps,phone_course_deg,accuracy_m,unmatched_reason
247.1318233,1375.931151,243.9451223,1376.391667,145.12943572099513,-37.907993809596185,st,False,True,-10539447#0,0,,False,247.13182329956908,1375.9311510007828,247.13182329956908,1375.9311510007828,243.945122325147,1376.3916670820286,-37.90798908514246,145.12939959456645,3.2198040563780506,3.2198040563780506,3.2198040563780506,-31.428240810802386,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,6.429000000935048,0.0,,,
244.6890716,1363.55454,242.143173,1363.922453,145.12940512427363,-37.90810485935731,st,False,True,-10539447#0,0,,False,244.68907160073286,1363.554540000856,244.68907160073286,1363.554540000856,242.14317295486913,1363.92245254648,-37.90810108491945,145.12937626233787,2.572345147183461,2.572345147183461,2.572345147183461,-31.366898294797192,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,5.799099977593869,0.0,,,
240.9224136,1348.967768,240.0012804,1349.100883,145.1293589708858,-37.90823557942028,st,False,True,-10539447#0,0,,False,240.9224135974655,1348.9677680004388,240.9224135974655,1348.9677680004388,240.00128034305533,1349.1008826792338,-37.90823421378473,145.1293485283122,0.93070188035211,0.93070188035211,0.93070188035211,-31.366189477522717,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,9.598700038623065,0.0,,,
238.6681106,1332.424314,237.6133457,1332.57674,145.1293295658462,-37.908384199075805,st,False,True,-10539447#0,0,,False,238.668110603292,1332.4243139997125,238.668110603292,1332.4243139997125,237.61334577318655,1332.5767400259053,-37.90838263531974,145.12931760831387,1.0657216054337733,1.0657216054337733,1.0657216054337733,-31.367432108929176,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,5.7962999562732875,0.0,,,
236.7243891,1322.123897,236.1155017,1322.211888,145.12930511628906,-37.90847663618215,st,False,True,-10539447#0,0,,False,236.72438909701305,1322.123897000216,236.72438909701305,1322.123897000216,236.11550180359296,1322.2118884347863,-37.90847573346646,145.12929821351977,0.6152123443545122,0.6152123443545122,0.6152123443545122,-31.367859402475965,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,5.666599958203733,0.0,,,
235.2652209,1309.831686,234.3699324,1309.955195,145.1292857214317,-37.90858710340184,st,False,True,-10539447#0,0,,False,235.26522089913487,1309.831686001271,235.26522089913487,1309.831686001271,234.91,1313.87,-37.90855066114896,145.1292826040717,4.053906984565857,4.053906984565857,1.7534235358824937,-31.361656974845445,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,6.152799993287772,0.0,,,
231.7416228,1293.572242,232.1363466,1293.519982,145.12924194936596,-37.908732935138026,st,False,True,-4577073#9,0,,False,231.7416228003567,1293.5722420001402,231.7416228003567,1293.5722420001402,232.13634662094265,1293.519981674847,-37.9087334772679,145.12924642533537,0.3981683515018649,0.3981683515018649,0.3981683515018649,-31.360036846467196,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,6.868399970699102,0.0,,,
231.7991545,1282.376961,230.6806482,1282.525048,145.1292400490734,-37.908833795135365,st,False,True,-4577073#9,0,,False,231.7991544995457,1282.3769610002637,231.7991544995457,1282.3769610002637,230.68064829156137,1282.5250480809598,-37.90883225893152,145.12922736575925,1.12826677730427,1.12826677730427,1.1282667773042698,-31.347204667231594,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,10.982100036926568,0.0,,,
229.9978889,1269.091913,228.8316693,1269.256672,145.12921653790673,-37.90895314418582,st,False,True,-4577073#9,0,,False,229.99788890237687,1269.0919129997492,229.99788890237687,1269.0919129997492,228.83166928857509,1269.2566721705666,-37.9089514491673,145.12920331588796,1.1778003956462382,1.1778003956462382,1.1778003956462382,-31.33597976174473,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,5.585199978668243,0.0,,,
227.4317213,1257.723872,227.2068464,1257.755641,145.1291847673245,-37.90905508611837,st,False,True,-4577073#9,0,,False,227.4317213020404,1257.7238720003515,227.4317213020404,1257.7238720003515,227.20684643631597,1257.7556414852547,-37.90905475927784,145.1291822178016,0.22710791577042763,0.22710791577042763,0.22710791577042763,-31.327773034806192,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,6.3863000250421464,0.0,,,
228.2622209,1244.995171,225.4600236,1245.391055,145.1291913055021,-37.909169899237305,st,False,True,-4577073#9,0,,False,228.26222090038937,1244.995171001181,228.26222090038937,1244.995171001181,225.46002363319684,1245.3910550120017,-37.90916582642826,145.12915953549128,2.830023617266254,2.830023617266254,2.830023617266254,-31.33670156941144,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,8.471300010569394,0.0,,,
226.0159884,1232.237242,223.6489456,1232.571649,145.12916285522604,-37.90928441941698,st,False,True,-4577073#9,0,,False,226.01598839927465,1232.2372420001775,226.01598839927465,1232.2372420001775,223.6489456172161,1232.5716490033233,-37.90928097906937,145.12913601875456,2.39054796560295,2.39054796560295,2.3905479656029502,-31.34242526570589,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,6.290299992542714,0.0,,,
222.2310967,1219.606263,221.8253425,1219.663586,145.12911693956494,-37.90939751781488,st,False,True,-4577073#9,0,,False,222.23109669983387,1219.6062629986554,222.23109669983387,1219.6062629986554,221.8253425326565,1219.6635864387251,-37.909396928075246,145.12911233929907,0.4097833829759709,0.4097833829759709,0.4097833829759709,-31.342162060946286,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,5.790599971078336,0.0,,,
220.1764105,1201.975983,219.3431351,1202.093705,145.12908955508246,-37.90955596381664,st,False,True,-4577073#9,0,,False,220.17641050019301,1201.975982999429,220.17641050019301,1201.975982999429,219.34313501968984,1202.093705061042,-37.9095547526972,145.12908010774464,0.8415500639880028,0.8415500639880028,0.8415500639880028,-31.339204201463797,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,5.953999992925674,0.0,,,
218.1049826,1188.239862,217.4082027,1188.33771,145.12906286875648,-37.90967932733121,st,False,True,-4577073#9,0,,False,218.10498260013992,1188.2398619996384,218.10498260013992,1188.2398619996384,218.81,1198.32,-37.90958865067999,145.12907318494732,10.104762819603366,10.104762819603366,1.8264131559122185,-31.343175760188736,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,10.539299983065575,0.0,,,
216.3818146,1175.192081,215.5780334,1175.304955,145.12904029908242,-37.90979655308191,st,False,True,-4577073#4,0,,False,216.38181459892076,1175.1920809997246,216.38181459892076,1175.1920809997246,214.68,1168.91,-37.90985283576427,145.1290195160794,6.508510936934743,6.508510936934743,1.4741822332535874,-31.525506394236533,obs=0.020 trans=1.000 fs=0.020 ft=0.905,8,9.67040000250563,0.0,,,
215.3275147,1162.865344,213.9109307,1163.051299,145.1290254988281,-37.90990740443432,st,False,True,-4577073#4,0,,False,215.3275147015229,1162.865344000049,215.3275147015229,1162.865344000049,213.91093063033586,1163.0512984137824,-37.9099054731917,145.12900943486665,1.428737020843162,1.428737020843162,1.4287370208431622,-31.52632398886496,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,5.914199980907142,0.0,,,
215.2371577,1149.079267,212.1303632,1149.487095,145.12902132542894,-37.91003157612402,st,False,True,-4577073#4,0,,False,215.23715769918635,1149.0792670007795,215.23715769918635,1149.0792670007795,212.13036313100073,1149.4870946576534,-37.91002734059566,145.12898609454456,3.133447923074346,3.133447923074346,3.133447923074346,-31.538532636216477,obs=0.020 trans=1.000 fs=0.020 ft=1.000,8,6.027299968991429,0.0,,,
