gps_x,gps_y,gt_x,gt_y,lon,lat,method,kalman,matched,edge_id,lane_index,lane_pos,is_internal_edge,raw_x,raw_y,filt_x,filt_y,matched_x,matched_y,matched_lat,matched_lon,match_error_raw_m,match_error_filt_m,raw_dist,score,components,window_len,match_ms,phone_speed_mps,phone_course_deg,accuracy_m,unmatched_reason
442.4691842,1436.462887,442.2319776,1434.535756,145.13167042224978,-37.90748381277975,topo,False,True,1209653410,0,,False,442.4691841993481,1436.4628870012239,442.4691841993481,1436.4628870012239,442.2319775418561,1434.5357556323959,-37.90750113001345,145.13166728620152,1.9416751301593542,1.9416751301593542,1.9416751301593542,0.8466627970176731,prox=0.992 head=0.500 conn=1.000 turn=1.000,,5.018900032155216,0.0,,,
430.4012506,1436.268973,430.3676643,1435.99611,145.1315331713487,-37.9074833808017,topo,False,True,1209653410,0,,False,430.40125060104765,1436.268973001279,430.40125060104765,1436.268973001279,430.3676644109392,1435.9961096626114,-37.90748583275544,145.1315327273099,0.2749225959334776,0.2749225959334776,0.2749225959334776,0.8499328212563014,prox=1.000 head=0.500 conn=1.000 turn=1.000,,5.170100019313395,0.0,,,
415.104785,1440.120866,414.8324458,1437.908308,145.13136013561203,-37.907445920111996,topo,False,True,1209653410,0,,False,415.10478499985766,1440.1208660006523,415.10478499985766,1440.1208660006523,414.83244575526396,1437.908307943604,-37.907465802183005,145.13135653500382,2.229255889294652,2.229255889294652,2.2292558892946523,0.8456068962399986,prox=0.989 head=0.500 conn=1.000 turn=1.000,,5.1318000187166035,0.0,,,
404.4142589,1439.37781,404.3915669,1439.193454,145.13123842010341,-37.90745068330738,topo,False,True,1209653410,0,,False,404.4142588976538,1439.377810000442,404.4142588976538,1439.377810000442,404.3915669385837,1439.193454356269,-37.90745233992883,145.13123812008945,0.18574694760573243,0.18574694760573243,0.18574694760573243,0.8499693327947283,prox=1.000 head=0.500 conn=1.000 turn=1.000,,5.15149999409914,0.0,,,
395.9850461,1442.126178,395.754914,1440.256522,145.13114321041883,-37.907424403177245,topo,False,True,1209653410,0,,False,395.9850460991729,1442.1261780010536,395.9850460991729,1442.1261780010536,395.7549140035956,1440.2565222964026,-37.90744120391713,145.13114016778516,1.8837657060655935,1.8837657060655935,1.8837657060655935,0.8468581169633363,prox=0.992 head=0.500 conn=1.000 turn=1.000,,5.195499979890883,0.0,,,
375.4958763,1443.386937,375.4186672,1442.759669,145.1309105458845,-37.90740934562029,topo,False,True,1209653410,0,,False,375.4958762989845,1443.386936998926,375.4958762989845,1443.386936998926,375.4186672024077,1442.7596693094551,-37.9074149822499,145.13090952506658,0.6320015813654595,0.6320015813654595,0.6320015813654595,0.8496451121925649,prox=0.999 head=0.500 conn=1.000 turn=1.000,,5.2281999960541725,0.0,,,
363.839385,1444.867675,363.7555832,1444.170951,145.1307783548315,-37.90739390141891,topo,False,True,1209653410,0,,False,363.83938500029035,1444.8676750008017,363.83938500029035,1444.8676750008017,372.41,1443.13,-37.90741110282,145.13087540240497,8.744996048121418,8.744996048121418,3.9855387553740313,0.8361267238122047,prox=0.965 head=0.500 conn=1.000 turn=1.000,,5.2770000183954835,0.0,,,
352.7059294,1447.383398,352.4865019,1445.507949,145.1306523464585,-37.90736922816335,topo,False,True,1147258794#0,0,,False,352.705929400865,1447.383398000151,352.705929400865,1447.383398000151,352.4865019003336,1445.5079492776608,-37.9073860830063,145.13064942410173,1.8882415996580413,1.8882415996580413,1.8882415996580413,0.8268432279168726,prox=0.992 head=0.500 conn=0.900 turn=1.000,,5.3032999858260155,0.0,,,
340.6594751,1448.35672,340.6960473,1446.219859,145.13051560616665,-37.90735828414997,topo,False,True,1147258794#0,0,,False,340.659475101158,1448.3567199995741,340.659475101158,1448.3567199995741,348.11,1446.02,-37.90738067976846,145.13059978217592,7.80836613029091,7.80836613029091,3.821174723142051,0.8372293078492455,prox=0.968 head=0.500 conn=1.000 turn=1.000,,5.251599999610335,0.0,,,
330.0232991,1448.921344,330.8540458,1444.93376,145.1303948068907,-37.90735127640804,topo,False,True,1147258794#2,0,,False,330.02329909952823,1448.9213440008461,330.02329909952823,1448.9213440008461,330.8540458592845,1444.9337595540176,-37.90738734757669,145.13040334283625,4.073201431237438,4.073201431237438,4.073201431237438,0.8155210227000076,prox=0.964 head=0.500 conn=0.900 turn=1.000,,5.339199968148023,0.0,,,
316.5734906,1441.69195,317.2628533,1440.413953,145.13024024074323,-37.90741397050802,topo,False,True,1147258794#2,0,,False,316.5734906006837,1441.6919500008225,316.5734906006837,1441.6919500008225,317.26285351310145,1440.4139530033724,-37.90742560755133,145.1302477870334,1.4520666480945803,1.4520666480945803,1.4520666480945803,0.8481301639812103,prox=0.995 head=0.500 conn=1.000 turn=1.000,,5.32639998709783,0.0,,,
305.4285499,1433.311363,307.976275,1431.575725,145.13011161704304,-37.907487451075255,topo,False,True,1147258794#2,0,,False,305.42854990053456,1433.3113630004227,305.42854990053456,1433.3113630004227,313.9,1438.6,-37.90744134046812,145.13020913938215,9.98674862510464,9.98674862510464,6.013773823693152,0.8191107828643515,prox=0.923 head=0.500 conn=1.000 turn=1.000,,5.356899986509234,0.0,,,
297.0604525,1420.276327,296.5019474,1421.425252,145.13001350297813,-37.90760336161484,topo,False,True,5094886#1,0,,False,297.06045249977615,1420.2763269999996,297.06045249977615,1420.2763269999996,303.28,1425.66,-37.90755598809257,145.13008544413069,8.225977515072286,8.225977515072286,3.3561863604122095,0.690111839179,prox=0.975 head=0.500 conn=0.500 turn=0.500,,6.512199994176626,0.0,,,
287.927023,1419.860716,288.1086715,1418.600529,145.1299095653306,-37.90760545509013,topo,False,True,5094886#2,0,,False,287.92702299921075,1419.8607160001993,287.92702299921075,1419.8607160001993,288.10867154246876,1418.6005292313469,-37.90761683996666,145.12991134317036,1.2732112494235073,1.2732112494235073,1.273211249423507,0.8285616439586062,prox=0.996 head=0.500 conn=0.900 turn=1.000,,5.311399989295751,0.0,,,
278.1815983,1420.716308,277.7489454,1418.869619,145.1297989595295,-37.907595986587154,topo,False,True,5094886#2,0,,False,278.18159829918295,1420.7163080004975,278.18159829918295,1420.7163080004975,277.74894533550764,1418.8696185213953,-37.90761254379903,145.12979361925272,1.8966946562912737,1.8966946562912737,1.8966946562912737,0.846815014000848,prox=0.992 head=0.500 conn=1.000 turn=1.000,,5.00940001802519,0.0,,,
268.9183396,1424.977404,267.9475504,1423.445485,145.1296946125698,-37.907555927566094,topo,False,True,5094886#2,0,,False,268.91833960078657,1424.9774040002376,268.91833960078657,1424.9774040002376,267.94755041976714,1423.4454849025296,-37.90756955199205,145.12968322571803,1.8136173124192114,1.8136173124192114,1.1971882933242872,0.848728018000776,prox=0.997 head=0.500 conn=1.000 turn=1.000,,5.18560002092272,0.0,,,
261.8516459,1430.831872,261.5907685,1426.625224,145.12961560308494,-37.90750191200004,topo,False,True,5094886#3,0,,False,261.8516458970844,1430.831872000359,261.8516458970844,1430.831872000359,261.42,1430.7,-37.907503021918714,145.12961066539728,0.4513406750431856,0.4513406750431856,0.37637403619166493,0.829874102114677,prox=1.000 head=0.500 conn=0.900 turn=1.000,,5.325399979483336,0.0,,,
251.4426413,1421.91827,251.4359245,1421.924408,145.12949522428613,-37.90758032640258,topo,False,True,5094886#3,0,,False,251.44264130061492,1421.918270001188,251.44264130061492,1421.918270001188,261.42,1430.7,-37.907503021918714,145.12961066539728,13.29159389946263,13.29159389946263,13.29159389946263,0.7201216451512839,prox=0.675 head=0.500 conn=1.000 turn=1.000,,5.354000022634864,0.0,,,
251.7787016,1410.822969,248.9720735,1411.222061,145.12949651398677,-37.90768033613389,topo,False,True,985461732,0,,False,251.778701600153,1410.8229689998552,251.778701600153,1410.8229689998552,252.3,1422.87,-37.907571907968645,145.12950518916614,12.05830452178621,12.05830452178621,6.776100179865665,0.6611993521335933,prox=0.903 head=0.500 conn=0.500 turn=0.500,,5.897099967114627,0.0,,,
248.7183179,1400.988832,247.5246329,1401.161334,145.12945947532455,-37.90776837110208,topo,False,True,-10539447#1,0,,False,248.71831789950375,1400.9888319997117,248.71831789950375,1400.9888319997117,248.74,1409.59,-37.907690893751166,145.1294616840521,8.601195328712404,8.601195328712404,6.570500846160219,0.7934086366236365,prox=0.909 head=0.500 conn=0.900 turn=1.000,,5.328400002326816,0.0,,,
248.9675343,1387.39599,245.6055873,1387.881831,145.1294592078159,-37.90789086354684,topo,False,True,-10539447#0,0,,False,248.96753430075478,1387.3959900001064,248.96753430075478,1387.3959900001064,245.605587301197,1387.8818312101914,-37.907885879290106,145.1294210947401,3.3968705169983147,3.3968705169983147,3.3968705169983147,0.8198737334903076,prox=0.975 head=0.500 conn=0.900 turn=1.000,,5.703400005586445,0.0,,,
247.1318233,1375.931151,243.9451223,1376.391667,145.12943572099513,-37.907993809596185,topo,False,True,-10539447#0,0,,False,247.13182329956908,1375.9311510007828,247.13182329956908,1375.9311510007828,243.945122325147,1376.3916670820286,-37.90798908514246,145.12939959456645,3.2198040563780506,3.2198040563780506,3.2198040563780506,0.8408901062530293,prox=0.977 head=0.500 conn=1.000 turn=1.000,,5.002399964723736,0.0,,,
244.6890716,1363.55454,242.143173,1363.922453,145.12940512427363,-37.90810485935731,topo,False,True,-10539447#0,0,,False,244.68907160073286,1363.554540000856,244.68907160073286,1363.554540000856,242.14317295486913,1363.92245254648,-37.90810108491945,145.12937626233787,2.572345147183461,2.572345147183461,2.572345147183461,0.8441612906013266,prox=0.985 head=0.500 conn=1.000 turn=1.000,,4.848600015975535,0.0,,,
240.9224136,1348.967768,240.0012804,1349.100883,145.1293589708858,-37.90823557942028,topo,False,True,-10539447#0,0,,False,240.9224135974655,1348.9677680004388,240.9224135974655,1348.9677680004388,240.00128034305533,1349.1008826792338,-37.90823421378473,145.1293485283122,0.93070188035211,0.93070188035211,0.93070188035211,0.8492307796943613,prox=0.998 head=0.500 conn=1.000 turn=1.000,,5.182399996556342,0.0,,,
238.6681106,1332.424314,237.6133457,1332.57674,145.1293295658462,-37.908384199075805,topo,False,True,-10539447#0,0,,False,238.668110603292,1332.4243139997125,238.668110603292,1332.4243139997125,237.61334577318655,1332.5767400259053,-37.90838263531974,145.12931760831387,1.0657216054337733,1.0657216054337733,1.0657216054337733,0.8489917062575064,prox=0.997 head=0.500 conn=1.000 turn=1.000,,5.164999980479479,0.0,,,
236.7243891,1322.123897,236.1155017,1322.211888,145.12930511628906,-37.90847663618215,topo,False,True,-10539447#0,0,,False,236.72438909701305,1322.123897000216,236.72438909701305,1322.123897000216,236.11550180359296,1322.2118884347863,-37.90847573346646,145.12929821351977,0.6152123443545122,0.6152123443545122,0.6152123443545122,0.8496637092403853,prox=0.999 head=0.500 conn=1.000 turn=1.000,,5.14710001880303,0.0,,,
