gps_x,gps_y,gt_x,gt_y,lon,lat,method,kalman,matched,edge_id,lane_index,lane_pos,is_internal_edge,raw_x,raw_y,filt_x,filt_y,matched_x,matched_y,matched_lat,matched_lon,match_error_raw_m,match_error_filt_m,raw_dist,score,components,window_len,match_ms,phone_speed_mps,phone_course_deg,accuracy_m,unmatched_reason
330.0232991,1448.921344,330.8540458,1444.93376,145.1303948068907,-37.90735127640804,fuzzy,False,True,28533357#0,0,,False,330.02329909952823,1448.9213440008461,330.02329909952823,1448.9213440008461,478.08,1276.29,-37.908933116867765,145.13203880983528,227.42552102407117,227.42552102407117,227.42552102407117,10.0,short=0.000 small=0.000 angle_diff=106.485 mode=following,,0.009899958968162537,0.0,,,
316.5734906,1441.69195,317.2628533,1440.413953,145.13024024074323,-37.90741397050802,fuzzy,False,True,28533357#0,0,,False,316.5734906006837,1441.6919500008225,316.5734906006837,1441.6919500008225,478.08,1276.29,-37.908933116867765,145.13203880983528,231.17559915013965,231.17559915013965,231.17559915013965,10.0,short=0.000 small=0.000 angle_diff=75.187 mode=following,,0.00990001717582345,0.0,,,
305.4285499,1433.311363,307.976275,1431.575725,145.13011161704304,-37.907487451075255,fuzzy,False,True,28533357#0,0,,False,305.42854990053456,1433.3113630004227,305.42854990053456,1433.3113630004227,478.08,1276.29,-37.908933116867765,145.13203880983528,233.3757306575787,233.3757306575787,233.3757306575787,10.0,short=0.000 small=0.000 angle_diff=66.504 mode=following,,0.010000017937272787,0.0,,,
297.0604525,1420.276327,296.5019474,1421.425252,145.13001350297813,-37.90760336161484,fuzzy,False,True,28533357#0,0,,False,297.06045249977615,1420.2763269999996,297.06045249977615,1420.2763269999996,478.08,1276.29,-37.908933116867765,145.13203880983528,231.30097046950885,231.30097046950885,231.30097046950885,28.854862234969662,short=0.000 small=0.471 angle_diff=46.145 mode=following,,0.04569999873638153,0.0,,,
287.927023,1419.860716,288.1086715,1418.600529,145.1299095653306,-37.90760545509013,fuzzy,False,True,28533357#0,0,,False,287.92702299921075,1419.8607160001993,287.92702299921075,1419.8607160001993,478.08,1276.29,-37.908933116867765,145.13203880983528,238.26603861035792,238.26603861035792,238.26603861035792,10.0,short=0.000 small=0.000 angle_diff=100.840 mode=following,,0.02239999594166875,0.0,,,
278.1815983,1420.716308,277.7489454,1418.869619,145.1297989595295,-37.907595986587154,fuzzy,False,True,28533357#0,0,,False,278.18159829918295,1420.7163080004975,278.18159829918295,1420.7163080004975,478.08,1276.29,-37.908933116867765,145.13203880983528,246.61372517602462,246.61372517602462,246.61372517602462,10.0,short=0.000 small=0.000 angle_diff=108.463 mode=following,,0.012899981811642647,0.0,,,
268.9183396,1424.977404,267.9475504,1423.445485,145.1296946125698,-37.907555927566094,fuzzy,False,True,28533357#0,0,,False,268.91833960078657,1424.9774040002376,268.91833960078657,1424.9774040002376,478.08,1276.29,-37.908933116867765,145.13203880983528,256.6252993944396,256.6252993944396,256.6252993944396,10.0,short=0.000 small=0.000 angle_diff=128.148 mode=following,,0.01309998333454132,0.0,,,
261.8516459,1430.831872,261.5907685,1426.625224,145.12961560308494,-37.90750191200004,fuzzy,False,True,28533357#0,0,,False,261.8516458970844,1430.831872000359,261.8516458970844,1430.831872000359,478.08,1276.29,-37.908933116867765,145.13203880983528,265.7778984780924,265.7778984780924,265.7778984780924,10.0,short=0.000 small=0.000 angle_diff=143.086 mode=following,,0.013299984857439995,0.0,,,
251.4426413,1421.91827,251.4359245,1421.924408,145.12949522428613,-37.90758032640258,fuzzy,False,True,28533357#0,0,,False,251.44264130061492,1421.918270001188,251.44264130061492,1421.918270001188,478.08,1276.29,-37.908933116867765,145.13203880983528,269.39206629329794,269.39206629329794,269.39206629329794,12.12871684866522,short=0.000 small=0.053 angle_diff=62.871 mode=following,,0.016600009985268116,0.0,,,
251.7787016,1410.822969,248.9720735,1411.222061,145.12949651398677,-37.90768033613389,fuzzy,False,True,28533357#0,0,,False,251.778701600153,1410.8229689998552,251.778701600153,1410.8229689998552,478.08,1276.29,-37.908933116867765,145.13203880983528,263.27057831321105,263.27057831321105,263.27057831321105,50.0,short=0.000 small=1.000 angle_diff=11.711 mode=following,,0.010300020221620798,0.0,,,
248.7183179,1400.988832,247.5246329,1401.161334,145.12945947532455,-37.90776837110208,fuzzy,False,True,28533357#0,0,,False,248.71831789950375,1400.9888319997117,248.71831789950375,1400.9888319997117,478.08,1276.29,-37.908933116867765,145.13203880983528,261.06815186472176,261.06815186472176,261.06815186472176,44.267950275547776,short=0.000 small=0.857 angle_diff=30.732 mode=following,,0.027200032491236925,0.0,,,
248.9675343,1387.39599,245.6055873,1387.881831,145.1294592078159,-37.90789086354684,fuzzy,False,True,28533357#0,0,,False,248.96753430075478,1387.3959900001064,248.96753430075478,1387.3959900001064,478.08,1276.29,-37.908933116867765,145.13203880983528,254.631229335075,254.631229335075,254.631229335075,50.0,short=0.000 small=1.000 angle_diff=12.396 mode=following,,0.015300000086426735,0.0,,,
247.1318233,1375.931151,243.9451223,1376.391667,145.12943572099513,-37.907993809596185,fuzzy,False,True,28533357#0,0,,False,247.13182329956908,1375.9311510007828,247.13182329956908,1375.9311510007828,478.08,1276.29,-37.908933116867765,145.13203880983528,251.526180136411,251.526180136411,251.526180136411,50.0,short=0.000 small=1.000 angle_diff=22.543 mode=following,,0.012700038496404886,0.0,,,
